DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
02-Dec-19,10:57:00,1710.3,1711.6,1710,1710.35,5815,0
02-Dec-19,10:56:00,1708,1712,1708,1711.25,7181,0
02-Dec-19,10:55:00,1705.65,1708,1705.65,1708,3724,0
02-Dec-19,10:54:00,1706.6,1706.65,1705.45,1705.75,1947,0
02-Dec-19,10:53:00,1706.5,1706.65,1706.5,1706.65,2176,0
02-Dec-19,10:52:00,1706.4,1706.6,1706.3,1706.55,1475,0
02-Dec-19,10:51:00,1707.85,1707.9,1706.3,1706.6,2084,0
02-Dec-19,10:50:00,1707.9,1707.9,1707.4,1707.8,1230,0
02-Dec-19,10:49:00,1709.6,1709.9,1707.6,1708,4618,0
02-Dec-19,10:48:00,1705.5,1709.95,1705.5,1709.9,6821,0
02-Dec-19,10:47:00,1705,1705.05,1705,1705,1617,0
02-Dec-19,10:46:00,1704.8,1705.05,1704.8,1705.05,2002,0
02-Dec-19,10:45:00,1704.05,1704.95,1704.05,1704.95,1628,0
02-Dec-19,10:44:00,1699.05,1704.3,1699.05,1704.3,4594,0
02-Dec-19,10:43:00,1699,1699.1,1699,1699.05,2141,0
02-Dec-19,10:42:00,1698.85,1699.05,1698.85,1699.05,5870,0
02-Dec-19,10:41:00,1699.05,1699.3,1698.35,1699,2089,0
02-Dec-19,10:40:00,1701.35,1701.4,1698.55,1699.25,4216,0
02-Dec-19,10:39:00,1701.3,1701.4,1701.3,1701.4,1960,0
02-Dec-19,10:38:00,1701.35,1701.35,1701.3,1701.35,3568,0
02-Dec-19,10:37:00,1701.2,1701.35,1701.1,1701.35,2330,0
02-Dec-19,10:36:00,1703,1703,1700.8,1701.3,1862,0
02-Dec-19,10:35:00,1703.4,1703.4,1702.75,1703,3520,0
02-Dec-19,10:34:00,1703.35,1703.4,1703.35,1703.4,1518,0
02-Dec-19,10:33:00,1703.4,1703.4,1703.35,1703.4,695,0
02-Dec-19,10:32:00,1703.3,1703.4,1703.3,1703.4,2215,0
02-Dec-19,10:31:00,1703.3,1703.35,1703.25,1703.35,1326,0
02-Dec-19,10:30:00,1703.35,1703.35,1703.3,1703.35,2221,0
02-Dec-19,10:29:00,1704.35,1704.45,1702.5,1703.35,1326,0
02-Dec-19,10:28:00,1703,1704.45,1703,1704.4,1709,0
02-Dec-19,10:27:00,1707.45,1707.45,1703.75,1704.5,1935,0
02-Dec-19,10:26:00,1702.95,1707.75,1702.95,1707.65,6933,0
02-Dec-19,10:25:00,1703,1703,1702.85,1703,974,0
02-Dec-19,10:24:00,1702.9,1703,1702.9,1702.95,1540,0
02-Dec-19,10:23:00,1702.85,1702.95,1702.5,1702.9,3750,0
02-Dec-19,10:22:00,1702.9,1702.9,1702.85,1702.9,2049,0
02-Dec-19,10:21:00,1703.15,1703.5,1702,1702.9,3584,0
02-Dec-19,10:20:00,1705.5,1705.5,1703.15,1703.15,2437,0
02-Dec-19,10:19:00,1705.8,1705.9,1705,1705.5,3024,0
02-Dec-19,10:18:00,1706.7,1706.7,1705.5,1705.75,741,0
02-Dec-19,10:17:00,1706.55,1706.95,1706.1,1706.7,1417,0
02-Dec-19,10:16:00,1706.75,1706.95,1706.75,1706.95,4722,0
02-Dec-19,10:15:00,1706.8,1706.8,1706.7,1706.8,820,0
02-Dec-19,10:14:00,1706.7,1706.8,1706.2,1706.8,1485,0
02-Dec-19,10:13:00,1707.65,1707.7,1706.25,1706.3,6777,0
02-Dec-19,10:12:00,1707.6,1707.7,1707.55,1707.6,1480,0
02-Dec-19,10:11:00,1707.55,1707.6,1707.55,1707.6,1418,0
02-Dec-19,10:10:00,1707.6,1707.6,1707.55,1707.6,1008,0
02-Dec-19,10:09:00,1707.5,1707.6,1707.2,1707.6,1063,0
02-Dec-19,10:08:00,1707.7,1707.75,1707,1707.5,2739,0
02-Dec-19,10:07:00,1707.8,1707.85,1707.05,1707.7,1836,0
02-Dec-19,10:06:00,1707.95,1707.95,1707.25,1707.85,777,0
02-Dec-19,10:05:00,1708.8,1708.9,1706.7,1707.5,8086,0
02-Dec-19,10:04:00,1706.6,1708.85,1706.6,1708.8,5100,0
02-Dec-19,10:03:00,1706.5,1706.85,1706.5,1706.75,2169,0
02-Dec-19,10:02:00,1708.45,1708.5,1706.75,1706.75,3576,0
02-Dec-19,10:01:00,1707.7,1708.7,1707.4,1708.45,1523,0
02-Dec-19,10:00:00,1709.4,1709.5,1707.75,1707.75,2325,0
02-Dec-19,09:59:00,1709.6,1709.9,1709.35,1709.4,4775,0
02-Dec-19,09:58:00,1709.15,1709.7,1709.1,1709.6,4151,0
02-Dec-19,09:57:00,1708.3,1709.3,1708.1,1709.15,922,0
02-Dec-19,09:56:00,1707.85,1708.3,1707.55,1708.05,3677,0
02-Dec-19,09:55:00,1708.15,1709.4,1707.2,1707.85,2752,0
02-Dec-19,09:54:00,1707.15,1708.15,1706.05,1708.15,6066,0
02-Dec-19,09:53:00,1707.85,1707.95,1706.5,1707.2,3493,0
02-Dec-19,09:52:00,1708,1708,1707.2,1707.85,1651,0
02-Dec-19,09:51:00,1708.7,1708.7,1707.25,1707.4,2455,0
02-Dec-19,09:50:00,1709.6,1709.6,1708,1708.7,4975,0
02-Dec-19,09:49:00,1708.7,1709.95,1708.45,1709.4,5364,0
02-Dec-19,09:48:00,1705,1708.1,1704.95,1708.1,3865,0
02-Dec-19,09:47:00,1705,1705,1704.95,1705,2010,0
02-Dec-19,09:46:00,1704.3,1705,1703.9,1705,2640,0
02-Dec-19,09:45:00,1704.8,1704.9,1703.05,1704.3,5144,0
02-Dec-19,09:44:00,1704.4,1704.9,1704.4,1704.7,4090,0
02-Dec-19,09:43:00,1703,1704.35,1703,1704.35,1946,0
02-Dec-19,09:42:00,1703.3,1703.35,1702.15,1703.05,1516,0
02-Dec-19,09:41:00,1704.6,1704.6,1703,1703.35,1820,0
02-Dec-19,09:40:00,1705.1,1708,1704.55,1704.6,9079,0
02-Dec-19,09:39:00,1702.55,1705,1699.9,1705,5512,0
02-Dec-19,09:38:00,1702,1702.6,1702,1702.6,4743,0
02-Dec-19,09:37:00,1704.05,1704.3,1701.1,1702.1,10989,0
02-Dec-19,09:36:00,1702.9,1704.2,1702.9,1704,4638,0
02-Dec-19,09:35:00,1703.55,1703.8,1702.65,1702.95,4121,0
02-Dec-19,09:34:00,1699.8,1704,1699.2,1704,6074,0
02-Dec-19,09:33:00,1699.85,1700.95,1698.65,1699.85,6830,0
02-Dec-19,09:32:00,1707,1707.55,1699.8,1699.9,12010,0
02-Dec-19,09:31:00,1705,1710,1704.9,1708.55,19086,0
02-Dec-19,09:30:00,1703.4,1705,1703.35,1705,3715,0
02-Dec-19,09:29:00,1701.25,1704.3,1701.25,1703.4,4256,0
02-Dec-19,09:28:00,1702.55,1702.55,1701,1701.45,6116,0
02-Dec-19,09:27:00,1702.5,1703,1701.65,1702.7,2558,0
02-Dec-19,09:26:00,1702.8,1704.4,1702.45,1702.85,4130,0
02-Dec-19,09:25:00,1704.95,1704.95,1702.25,1702.25,3326,0
02-Dec-19,09:24:00,1702.25,1704.65,1701,1704.5,6421,0
02-Dec-19,09:23:00,1700.75,1702.45,1700,1701.75,10381,0
02-Dec-19,09:22:00,1700.8,1700.9,1700,1700.85,4304,0
02-Dec-19,09:21:00,1702.15,1703.45,1700.25,1700.45,3997,0
02-Dec-19,09:20:00,1701,1707,1700.85,1702.45,4987,0
02-Dec-19,09:19:00,1707.05,1707.25,1700,1701,8121,0
02-Dec-19,09:18:00,1709,1709.3,1706.2,1707.05,7994,0
02-Dec-19,09:17:00,1708.7,1710.05,1707.3,1709,4926,0
02-Dec-19,09:16:00,1705.7,1714.7,1705.7,1708.15,8283,0
02-Dec-19,09:15:00,1706.2,1709.7,1700.05,1706.45,25092,0
29-Nov-19,15:49:00,1706.15,1706.15,1706.15,1706.15,25,0
29-Nov-19,15:45:00,1706.15,1706.15,1706.15,1706.15,176,0
29-Nov-19,15:44:00,1706.15,1706.15,1706.15,1706.15,1,0
29-Nov-19,15:43:00,1706.15,1706.15,1706.15,1706.15,130,0
29-Nov-19,15:41:00,1706.15,1706.15,1706.15,1706.15,1,0
29-Nov-19,15:40:00,1706.15,1706.15,1706.15,1706.15,2,0
29-Nov-19,15:29:00,1714,1714,1706,1706.15,3824,0
29-Nov-19,15:28:00,1711.15,1715,1711.15,1713.95,3738,0
29-Nov-19,15:27:00,1716.8,1716.8,1711.15,1711.7,3543,0
29-Nov-19,15:26:00,1715.1,1720.4,1715.1,1717.65,59193,0
29-Nov-19,15:25:00,1710.05,1716.1,1710,1715.1,58382,0
29-Nov-19,15:24:00,1710.4,1710.4,1710,1710.05,7894,0
29-Nov-19,15:23:00,1707.75,1710.95,1707.75,1710.4,29963,0
29-Nov-19,15:22:00,1705.6,1709.8,1705.6,1707.9,40828,0
29-Nov-19,15:21:00,1704.05,1705.3,1702.7,1705.3,39585,0
29-Nov-19,15:20:00,1701.95,1704,1701.95,1704,35481,0
29-Nov-19,15:19:00,1702,1704,1702,1702,43487,0
29-Nov-19,15:18:00,1702,1702.05,1702,1702,18496,0
29-Nov-19,15:17:00,1702,1702.05,1702,1702,14350,0
29-Nov-19,15:16:00,1702,1702.05,1702,1702,18143,0
29-Nov-19,15:15:00,1702,1702.05,1702,1702,29095,0
29-Nov-19,15:14:00,1702.05,1702.05,1702,1702,16121,0
29-Nov-19,15:13:00,1702.1,1702.35,1702,1702,9697,0
29-Nov-19,15:12:00,1702.45,1702.45,1702,1702.1,3932,0
29-Nov-19,15:11:00,1699.45,1702.5,1699.45,1702,29945,0
29-Nov-19,15:10:00,1699.45,1699.45,1698.4,1699.4,8189,0
29-Nov-19,15:09:00,1699.8,1699.8,1699,1699.5,6806,0
29-Nov-19,15:08:00,1698.85,1699.95,1698.85,1699.3,11624,0
29-Nov-19,15:07:00,1698.4,1699.35,1698.4,1698.95,7229,0
29-Nov-19,15:06:00,1699.9,1700,1698.7,1699.35,6220,0
29-Nov-19,15:05:00,1699,1699.9,1698.5,1699.9,4997,0
29-Nov-19,15:04:00,1699.3,1700,1699,1699,4241,0
29-Nov-19,15:03:00,1698.3,1699.95,1698.25,1699.9,4682,0
29-Nov-19,15:02:00,1698.15,1698.75,1698.15,1698.3,4528,0
29-Nov-19,15:01:00,1700.95,1700.95,1698,1698.15,4663,0
29-Nov-19,15:00:00,1698.7,1701.4,1698.7,1700.9,6570,0
29-Nov-19,14:59:00,1699.8,1700,1697.8,1698.45,4737,0
29-Nov-19,14:58:00,1699.5,1700,1699.5,1699.85,7310,0
29-Nov-19,14:57:00,1700.35,1700.45,1699.1,1699.65,4951,0
29-Nov-19,14:56:00,1700.9,1701,1700.5,1700.9,1679,0
29-Nov-19,14:55:00,1700.65,1701.75,1700.65,1701,4010,0
29-Nov-19,14:54:00,1699.7,1700.7,1699.05,1700.25,6460,0
29-Nov-19,14:53:00,1699.05,1699.65,1699,1699,3302,0
29-Nov-19,14:52:00,1699.25,1699.85,1698.9,1699.1,3193,0
29-Nov-19,14:51:00,1698.7,1699.5,1696.1,1699.5,7082,0
29-Nov-19,14:50:00,1699.05,1699.05,1698.15,1698.9,3575,0
29-Nov-19,14:49:00,1698.95,1699.55,1698.55,1699.1,5140,0
29-Nov-19,14:48:00,1699,1699.15,1698.1,1699,5854,0
29-Nov-19,14:47:00,1699.25,1699.3,1698.65,1699,4377,0
29-Nov-19,14:46:00,1698.85,1699.3,1698.1,1699.3,4094,0
29-Nov-19,14:45:00,1699.1,1699.45,1698.9,1698.9,3982,0
29-Nov-19,14:44:00,1699.15,1699.3,1699,1699.2,5026,0
29-Nov-19,14:43:00,1698.95,1699.4,1698.9,1699.4,10033,0
29-Nov-19,14:42:00,1699.65,1699.7,1697.55,1698.9,15453,0
29-Nov-19,14:41:00,1699.75,1700.25,1699.15,1699.7,10258,0
29-Nov-19,14:40:00,1699.6,1699.85,1699,1699.65,13255,0
29-Nov-19,14:39:00,1698.15,1700,1697.7,1699.5,10628,0
29-Nov-19,14:38:00,1698.35,1698.75,1697.55,1698,4801,0
29-Nov-19,14:37:00,1695.5,1699,1695.05,1698.35,10179,0
29-Nov-19,14:36:00,1696.35,1696.85,1695.1,1695.55,6973,0
29-Nov-19,14:35:00,1695.55,1696.7,1695.25,1695.4,10209,0
29-Nov-19,14:34:00,1694,1696.2,1693.4,1696.2,9134,0
29-Nov-19,14:33:00,1693.7,1695,1692.65,1694,9238,0
29-Nov-19,14:32:00,1693.4,1695,1691.75,1693.65,14210,0
29-Nov-19,14:31:00,1690.7,1692.95,1690.65,1692.95,6055,0
29-Nov-19,14:30:00,1689.5,1690.8,1689.5,1690.7,3750,0
29-Nov-19,14:29:00,1689.95,1691.5,1689.45,1689.45,7057,0
29-Nov-19,14:28:00,1689,1690,1688.95,1689.6,3395,0
29-Nov-19,14:27:00,1689.35,1689.6,1688.35,1688.95,5330,0
29-Nov-19,14:26:00,1688,1689.8,1687.35,1689.4,2696,0
29-Nov-19,14:25:00,1687.95,1688,1686.95,1688,2734,0
29-Nov-19,14:24:00,1687.95,1688,1687.05,1687.95,6918,0
29-Nov-19,14:23:00,1687.65,1688.45,1687.35,1687.95,3251,0
29-Nov-19,14:22:00,1687.9,1688.5,1687.55,1687.7,3712,0
29-Nov-19,14:21:00,1688.35,1688.45,1687.45,1687.9,2244,0
29-Nov-19,14:20:00,1688.85,1689.5,1687.7,1688.35,3705,0
29-Nov-19,14:19:00,1687.95,1689,1687.95,1688.65,3659,0
29-Nov-19,14:18:00,1689.85,1690,1687.5,1687.95,8993,0
29-Nov-19,14:17:00,1686.85,1690.05,1686.85,1689.45,13619,0
29-Nov-19,14:16:00,1688.2,1688.2,1683.9,1686.7,17022,0
29-Nov-19,14:15:00,1689,1689.55,1688.1,1688.3,61888,0
29-Nov-19,14:14:00,1688.9,1690.3,1688.5,1689,17973,0
29-Nov-19,14:13:00,1685.25,1689,1685.05,1688.95,16750,0
29-Nov-19,14:12:00,1685.25,1686,1685,1685.5,4617,0
29-Nov-19,14:11:00,1686.05,1686.55,1684.45,1685.3,3320,0
29-Nov-19,14:10:00,1685.9,1687,1685.65,1686.1,12090,0
29-Nov-19,14:09:00,1684.7,1685.85,1684.7,1685.85,5482,0
29-Nov-19,14:08:00,1684.35,1685,1684.35,1685,4653,0
29-Nov-19,14:07:00,1685.2,1685.2,1684.1,1684.35,3011,0
29-Nov-19,14:06:00,1683.7,1685.8,1683.7,1685.25,7149,0
29-Nov-19,14:05:00,1682.25,1684,1681.85,1683.75,3473,0
29-Nov-19,14:04:00,1681.7,1682.4,1681.5,1682.3,1885,0
29-Nov-19,14:03:00,1682.1,1682.7,1681.8,1681.85,1845,0
29-Nov-19,14:02:00,1682.35,1682.6,1681.75,1681.95,2372,0
29-Nov-19,14:01:00,1682,1682.45,1680.55,1681.8,7580,0
29-Nov-19,14:00:00,1683.05,1683.5,1682.65,1683.3,4971,0
29-Nov-19,13:59:00,1682.7,1683.5,1682.65,1682.85,4580,0
29-Nov-19,13:58:00,1681.9,1683.55,1681.9,1682.6,4683,0
29-Nov-19,13:57:00,1680.75,1682.45,1680.75,1681.95,2868,0
29-Nov-19,13:56:00,1680.85,1682.1,1680.8,1680.85,3246,0
29-Nov-19,13:55:00,1680.35,1681.75,1680.1,1680.95,5413,0
29-Nov-19,13:54:00,1682.05,1682.05,1680.1,1680.35,5672,0
29-Nov-19,13:53:00,1681.5,1682.15,1681.3,1682.1,3251,0
29-Nov-19,13:52:00,1680.55,1682.5,1680.55,1681.5,4802,0
29-Nov-19,13:51:00,1680.2,1681.4,1680.2,1680.55,3488,0
29-Nov-19,13:50:00,1681.1,1681.65,1680.15,1680.15,3461,0
29-Nov-19,13:49:00,1681.35,1682.1,1681,1681.15,4494,0
29-Nov-19,13:48:00,1681.35,1682.2,1681.1,1681.45,3039,0
29-Nov-19,13:47:00,1680.7,1681.85,1680.6,1681.6,2508,0
29-Nov-19,13:46:00,1680.7,1682.5,1680.6,1680.8,3028,0
29-Nov-19,13:45:00,1681.1,1681.9,1680.55,1680.7,2551,0
29-Nov-19,13:44:00,1680.85,1681.05,1680.8,1681.05,2596,0
29-Nov-19,13:43:00,1681.15,1681.15,1680.8,1680.9,4358,0
29-Nov-19,13:42:00,1681.35,1681.5,1680.95,1681.1,2762,0
29-Nov-19,13:41:00,1681.55,1682,1680.65,1681.5,4382,0
29-Nov-19,13:40:00,1682,1682.05,1681.05,1681.45,2786,0
29-Nov-19,13:39:00,1682.75,1683,1682,1682,2589,0
29-Nov-19,13:38:00,1682.1,1683,1682.1,1682.5,2277,0
29-Nov-19,13:37:00,1683,1683.05,1682,1682.05,2865,0
29-Nov-19,13:36:00,1681.45,1683,1681.25,1683,3574,0
29-Nov-19,13:35:00,1681.85,1682.9,1681.5,1681.5,2574,0
29-Nov-19,13:34:00,1683.05,1683.35,1681.55,1681.65,3248,0
29-Nov-19,13:33:00,1683.4,1683.5,1682.5,1683.05,2568,0
29-Nov-19,13:32:00,1683.7,1684,1682.8,1683.75,5778,0
29-Nov-19,13:31:00,1680.5,1683.85,1680.5,1683.85,4562,0
29-Nov-19,13:30:00,1680.55,1680.55,1680,1680.2,3987,0
29-Nov-19,13:29:00,1680.6,1681,1680.35,1680.55,2371,0
29-Nov-19,13:28:00,1680.9,1681.15,1680.2,1680.6,4094,0
29-Nov-19,13:27:00,1681.75,1682,1680.85,1680.95,4299,0
29-Nov-19,13:26:00,1681.3,1681.95,1681.05,1681.8,3108,0
29-Nov-19,13:25:00,1681.15,1681.75,1681.05,1681.3,2571,0
29-Nov-19,13:24:00,1681.2,1681.7,1681.05,1681.2,2023,0
29-Nov-19,13:23:00,1681.15,1681.85,1681.1,1681.3,2115,0
29-Nov-19,13:22:00,1682.35,1682.35,1681.15,1681.15,3470,0
29-Nov-19,13:21:00,1682.55,1683.5,1682.3,1682.3,2046,0
29-Nov-19,13:20:00,1682.4,1682.95,1682.15,1682.5,1795,0
29-Nov-19,13:19:00,1682.6,1682.6,1682,1682.35,3536,0
29-Nov-19,13:18:00,1682.75,1683.65,1682.4,1682.75,2752,0
29-Nov-19,13:17:00,1682.4,1683.2,1682.4,1682.7,2294,0
29-Nov-19,13:16:00,1682.85,1683.75,1682.4,1682.4,4164,0
29-Nov-19,13:15:00,1683.75,1684,1682.45,1682.65,2848,0
29-Nov-19,13:14:00,1683.4,1683.6,1683.3,1683.55,1958,0
29-Nov-19,13:13:00,1683.2,1683.9,1683.2,1683.4,2519,0
29-Nov-19,13:12:00,1683.15,1683.7,1682.35,1683.2,2295,0
29-Nov-19,13:11:00,1682.1,1683.15,1682,1683.15,2220,0
29-Nov-19,13:10:00,1681.8,1683.35,1681.65,1682,3143,0
29-Nov-19,13:09:00,1683.2,1683.8,1681.5,1681.8,2878,0
29-Nov-19,13:08:00,1683.4,1683.7,1682.2,1683.2,2049,0
29-Nov-19,13:07:00,1684.2,1684.4,1683.2,1683.65,2723,0
29-Nov-19,13:06:00,1684,1684.45,1683.15,1684,2477,0
29-Nov-19,13:05:00,1684.1,1684.2,1683.05,1683.45,3199,0
29-Nov-19,13:04:00,1683.7,1684.45,1682.55,1684.05,2817,0
29-Nov-19,13:03:00,1682.3,1684.15,1681.45,1684.15,2588,0
29-Nov-19,13:02:00,1681.95,1683.35,1681.65,1682.5,2032,0
29-Nov-19,13:01:00,1682.25,1683.35,1681.35,1681.5,2786,0
29-Nov-19,13:00:00,1682.25,1682.65,1682,1682.35,2439,0
29-Nov-19,12:59:00,1682.7,1682.85,1682,1682,3399,0
29-Nov-19,12:58:00,1682.8,1682.85,1682.3,1682.65,2182,0
29-Nov-19,12:57:00,1683.5,1683.5,1682.15,1682.4,2733,0
29-Nov-19,12:56:00,1684.4,1684.55,1683.2,1683.25,3134,0
29-Nov-19,12:55:00,1684.3,1684.85,1684.2,1684.4,3589,0
29-Nov-19,12:54:00,1685.5,1686,1684.1,1684.1,4010,0
29-Nov-19,12:53:00,1685.5,1685.5,1685.05,1685.2,1921,0
29-Nov-19,12:52:00,1685.1,1685.8,1684.6,1685.35,1748,0
29-Nov-19,12:51:00,1686,1686.35,1685,1685.2,9309,0
29-Nov-19,12:50:00,1683.9,1685.2,1683.9,1685.2,4431,0
29-Nov-19,12:49:00,1683.6,1684.05,1683.55,1683.9,3485,0
29-Nov-19,12:48:00,1681.8,1683.9,1681.8,1683.85,1773,0
29-Nov-19,12:47:00,1681.5,1682,1681.4,1681.85,1299,0
29-Nov-19,12:46:00,1681.2,1681.95,1681.2,1681.5,1805,0
29-Nov-19,12:45:00,1682,1682.55,1681.15,1681.3,3249,0
29-Nov-19,12:44:00,1684.05,1684.05,1682.05,1682.05,4362,0
29-Nov-19,12:43:00,1683.95,1684.6,1683.6,1684.3,6934,0
29-Nov-19,12:42:00,1683.85,1684.4,1683.75,1683.95,8922,0
29-Nov-19,12:41:00,1682.95,1684.05,1682.8,1683.75,1071,0
29-Nov-19,12:40:00,1682.2,1683,1682.2,1683,1651,0
29-Nov-19,12:39:00,1683.5,1683.5,1681.65,1682.2,4137,0
29-Nov-19,12:38:00,1683.8,1684.5,1683.5,1683.5,6440,0
29-Nov-19,12:37:00,1683.75,1684,1683.55,1683.85,1511,0
29-Nov-19,12:36:00,1683.7,1684,1683.35,1683.8,2134,0
29-Nov-19,12:35:00,1683,1684.2,1683,1683.75,2369,0
29-Nov-19,12:34:00,1683.15,1684.25,1682.55,1683,10123,0
29-Nov-19,12:33:00,1682.7,1683.2,1682.6,1683.2,1590,0
29-Nov-19,12:32:00,1682.55,1683.15,1682,1683,4376,0
29-Nov-19,12:31:00,1682.55,1683,1681.8,1682.55,4609,0
29-Nov-19,12:30:00,1680.95,1682.95,1680.95,1682.55,2272,0
29-Nov-19,12:29:00,1681.9,1681.9,1680.5,1680.95,2085,0
29-Nov-19,12:28:00,1682.6,1682.7,1681,1682,2447,0
29-Nov-19,12:27:00,1682.6,1682.8,1682.5,1682.6,1346,0
29-Nov-19,12:26:00,1681.8,1682.65,1681.65,1682.6,932,0
29-Nov-19,12:25:00,1682.45,1682.6,1681.65,1681.8,3840,0
29-Nov-19,12:24:00,1682,1683,1681.9,1682.65,3145,0
29-Nov-19,12:23:00,1682.55,1683,1681.95,1682,1824,0
29-Nov-19,12:22:00,1682.85,1683,1682.25,1682.45,2996,0
29-Nov-19,12:21:00,1682.6,1683,1682,1682.85,3060,0
29-Nov-19,12:20:00,1681.75,1682.5,1681.55,1682.25,3130,0
29-Nov-19,12:19:00,1680.8,1682.6,1680.8,1681.8,3589,0
29-Nov-19,12:18:00,1680.2,1680.9,1680.05,1680.6,2883,0
29-Nov-19,12:17:00,1680.3,1680.6,1679.85,1680.25,3632,0
29-Nov-19,12:16:00,1680.35,1681.25,1680.15,1681,3166,0
29-Nov-19,12:15:00,1679.6,1680.35,1678.5,1680.35,2960,0
29-Nov-19,12:14:00,1680.6,1680.9,1677.35,1679.05,17070,0
29-Nov-19,12:13:00,1681.5,1681.55,1680,1680.6,11783,0
29-Nov-19,12:12:00,1683,1683.45,1681.5,1681.5,9512,0
29-Nov-19,12:11:00,1683,1683.3,1681.7,1682.7,2776,0
29-Nov-19,12:10:00,1682.45,1683,1682,1682,2585,0
29-Nov-19,12:09:00,1682.65,1683.5,1682.25,1682.35,1822,0
29-Nov-19,12:08:00,1682.9,1683.9,1681.95,1683.5,3526,0
29-Nov-19,12:07:00,1682.8,1683.35,1682.25,1682.8,2389,0
29-Nov-19,12:06:00,1682.8,1683,1682,1682.8,1665,0
29-Nov-19,12:05:00,1680.3,1682.7,1680.3,1682.7,2767,0
29-Nov-19,12:04:00,1680.55,1681.7,1680.3,1680.3,3100,0
29-Nov-19,12:03:00,1680.35,1681.15,1680.1,1680.55,4252,0
29-Nov-19,12:02:00,1682.55,1682.65,1680,1680.55,16638,0
29-Nov-19,12:01:00,1682.5,1683.2,1682.5,1682.5,1756,0
29-Nov-19,12:00:00,1683.85,1683.85,1682.5,1682.5,1766,0
29-Nov-19,11:59:00,1683.05,1684.75,1682.55,1683.8,2985,0
29-Nov-19,11:58:00,1683.75,1684.45,1683,1683.05,5984,0
29-Nov-19,11:57:00,1682.65,1684.05,1682.45,1683.8,2415,0
29-Nov-19,11:56:00,1683,1683.6,1682.55,1682.65,2969,0
29-Nov-19,11:55:00,1682.55,1683.4,1682.55,1683.05,2168,0
29-Nov-19,11:54:00,1682.8,1683.5,1682.55,1682.55,926,0
29-Nov-19,11:53:00,1682.8,1683.3,1682.35,1682.55,1491,0
29-Nov-19,11:52:00,1682.65,1683.75,1682.45,1682.85,2970,0
29-Nov-19,11:51:00,1683.1,1683.3,1682.3,1682.7,865,0
29-Nov-19,11:50:00,1682.25,1684.1,1682.25,1683.15,2404,0
29-Nov-19,11:49:00,1682.7,1683.55,1682,1682.6,8470,0
29-Nov-19,11:48:00,1683.6,1684.5,1683,1683,2769,0
29-Nov-19,11:47:00,1683.15,1684.25,1683.15,1683.6,2021,0
29-Nov-19,11:46:00,1682.3,1683.6,1682.25,1683.05,977,0
29-Nov-19,11:45:00,1683,1683,1682.05,1682.15,3790,0
29-Nov-19,11:44:00,1682.45,1682.9,1682.2,1682.3,3554,0
29-Nov-19,11:43:00,1682.6,1683.35,1682.2,1682.35,5403,0
29-Nov-19,11:42:00,1682,1683.2,1682,1682.6,2211,0
29-Nov-19,11:41:00,1682.15,1683.6,1682.05,1682.05,6328,0
29-Nov-19,11:40:00,1683.5,1683.5,1682,1682.3,5973,0
29-Nov-19,11:39:00,1684,1684.15,1683.05,1683.55,3063,0
29-Nov-19,11:38:00,1685.85,1685.85,1684.1,1684.1,4943,0
29-Nov-19,11:37:00,1686,1686.95,1685.3,1686.05,3370,0
29-Nov-19,11:36:00,1683.75,1686.9,1683.75,1686,1500,0
29-Nov-19,11:35:00,1683.85,1684.1,1683.65,1683.8,664,0
29-Nov-19,11:34:00,1683.4,1684.5,1683.35,1683.8,1969,0
29-Nov-19,11:33:00,1685.05,1685.5,1683.25,1683.45,3071,0
29-Nov-19,11:32:00,1685.9,1686,1685,1685.05,3648,0
29-Nov-19,11:31:00,1686.75,1686.9,1685.6,1685.75,2922,0
29-Nov-19,11:30:00,1685.35,1686.75,1685,1686.75,6250,0
29-Nov-19,11:29:00,1683.55,1686,1683.3,1685.2,1455,0
29-Nov-19,11:28:00,1683.05,1684.45,1683,1683.35,1660,0
29-Nov-19,11:27:00,1684,1684,1682.5,1683.05,4770,0
29-Nov-19,11:26:00,1685.25,1686,1684,1684,4443,0
29-Nov-19,11:25:00,1685.15,1686.4,1685.15,1685.2,1977,0
29-Nov-19,11:24:00,1684.9,1686.3,1684.7,1685.3,3060,0
29-Nov-19,11:23:00,1684.55,1685.9,1684.55,1685.55,2785,0
29-Nov-19,11:22:00,1683.35,1685.8,1683.1,1684.6,6623,0
29-Nov-19,11:21:00,1683.05,1684.55,1682.45,1683.35,9454,0
29-Nov-19,11:20:00,1682.65,1683.9,1682,1683.9,2622,0
29-Nov-19,11:19:00,1682.65,1683.45,1681.95,1682.6,6815,0
29-Nov-19,11:18:00,1680.4,1682.35,1680.4,1681.95,5805,0
29-Nov-19,11:17:00,1680.85,1681,1680,1680.25,8409,0
29-Nov-19,11:16:00,1681.5,1681.8,1680.6,1680.85,3277,0
29-Nov-19,11:15:00,1681.2,1682.1,1680,1682.1,12496,0
29-Nov-19,11:14:00,1683.85,1683.85,1680.4,1680.4,14899,0
29-Nov-19,11:13:00,1684.1,1685.1,1683.1,1683.15,5962,0
29-Nov-19,11:12:00,1686,1686,1683.9,1684,6497,0
29-Nov-19,11:11:00,1686.3,1686.3,1685.5,1686.1,1731,0
29-Nov-19,11:10:00,1684.95,1686.5,1684.95,1686.3,470,0
