DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
12-Dec-2019,11:59:00,1486.20,1486.20,1485.95,1485.95,665,0.00
12-Dec-2019,11:58:00,1486.05,1486.35,1486.05,1486.20,878,0.00
12-Dec-2019,11:57:00,1486.00,1486.40,1485.65,1486.30,705,0.00
12-Dec-2019,11:56:00,1486.30,1486.35,1485.95,1486.00,698,0.00
12-Dec-2019,11:55:00,1486.35,1486.35,1486.30,1486.35,558,0.00
12-Dec-2019,11:54:00,1486.40,1486.40,1486.00,1486.35,524,0.00
12-Dec-2019,11:53:00,1486.45,1486.45,1486.35,1486.40,524,0.00
12-Dec-2019,11:52:00,1486.50,1486.50,1485.95,1486.50,1355,0.00
12-Dec-2019,11:51:00,1486.50,1486.50,1485.90,1486.50,442,0.00
12-Dec-2019,11:50:00,1486.20,1486.50,1485.70,1486.30,2712,0.00
12-Dec-2019,11:49:00,1486.75,1486.80,1486.20,1486.20,759,0.00
12-Dec-2019,11:48:00,1486.75,1486.80,1486.60,1486.80,1430,0.00
12-Dec-2019,11:47:00,1486.05,1486.85,1486.05,1486.70,3818,0.00
12-Dec-2019,11:46:00,1486.50,1486.75,1486.15,1486.75,943,0.00
12-Dec-2019,11:45:00,1486.65,1486.85,1486.10,1486.75,510,0.00
12-Dec-2019,11:44:00,1486.80,1486.85,1486.10,1486.50,1499,0.00
12-Dec-2019,11:43:00,1486.40,1486.80,1486.40,1486.65,1727,0.00
12-Dec-2019,11:42:00,1486.85,1486.85,1486.50,1486.75,710,0.00
12-Dec-2019,11:41:00,1486.85,1486.85,1486.80,1486.85,1530,0.00
12-Dec-2019,11:40:00,1486.90,1486.90,1486.80,1486.80,1276,0.00
12-Dec-2019,11:39:00,1486.90,1486.90,1486.85,1486.85,216,0.00
12-Dec-2019,11:38:00,1486.90,1486.90,1486.80,1486.80,711,0.00
12-Dec-2019,11:37:00,1487.00,1487.00,1486.90,1486.90,623,0.00
12-Dec-2019,11:36:00,1486.95,1487.00,1486.90,1486.95,462,0.00
12-Dec-2019,11:35:00,1487.35,1487.35,1486.95,1486.95,1568,0.00
12-Dec-2019,11:34:00,1487.70,1487.75,1487.25,1487.35,979,0.00
12-Dec-2019,11:33:00,1487.70,1487.95,1487.50,1487.70,448,0.00
12-Dec-2019,11:32:00,1487.85,1487.95,1487.20,1487.65,1862,0.00
12-Dec-2019,11:31:00,1487.90,1488.00,1487.85,1487.85,595,0.00
12-Dec-2019,11:30:00,1488.00,1488.00,1487.90,1487.90,794,0.00
12-Dec-2019,11:29:00,1488.10,1489.00,1488.00,1488.00,1864,0.00
12-Dec-2019,11:28:00,1488.15,1488.15,1487.50,1488.00,1107,0.00
12-Dec-2019,11:27:00,1486.80,1488.15,1486.80,1488.10,262,0.00
12-Dec-2019,11:26:00,1486.40,1486.90,1486.40,1486.80,2100,0.00
12-Dec-2019,11:25:00,1486.40,1486.45,1486.40,1486.40,290,0.00
12-Dec-2019,11:24:00,1486.45,1486.80,1486.45,1486.45,825,0.00
12-Dec-2019,11:23:00,1486.45,1486.50,1486.45,1486.45,291,0.00
12-Dec-2019,11:22:00,1486.45,1486.50,1486.00,1486.45,615,0.00
12-Dec-2019,11:21:00,1486.50,1486.50,1486.45,1486.45,355,0.00
12-Dec-2019,11:20:00,1486.45,1486.50,1486.45,1486.45,772,0.00
12-Dec-2019,11:19:00,1486.50,1486.50,1485.50,1486.45,2183,0.00
12-Dec-2019,11:18:00,1486.50,1486.50,1486.45,1486.45,519,0.00
12-Dec-2019,11:17:00,1486.45,1486.50,1486.45,1486.45,355,0.00
12-Dec-2019,11:16:00,1486.45,1486.50,1486.35,1486.45,515,0.00
12-Dec-2019,11:15:00,1486.95,1486.95,1486.25,1486.45,976,0.00
12-Dec-2019,11:14:00,1486.90,1487.00,1486.90,1486.95,389,0.00
12-Dec-2019,11:13:00,1486.95,1487.00,1486.80,1487.00,1016,0.00
12-Dec-2019,11:12:00,1486.95,1487.00,1486.95,1486.95,190,0.00
12-Dec-2019,11:11:00,1486.75,1487.00,1486.50,1486.95,527,0.00
12-Dec-2019,11:10:00,1486.95,1487.00,1486.70,1486.75,1179,0.00
12-Dec-2019,11:09:00,1487.00,1487.00,1486.95,1486.95,1291,0.00
12-Dec-2019,11:08:00,1486.70,1486.95,1486.50,1486.95,507,0.00
12-Dec-2019,11:07:00,1486.70,1486.75,1486.70,1486.70,580,0.00
12-Dec-2019,11:06:00,1486.95,1487.00,1486.70,1486.70,765,0.00
12-Dec-2019,11:05:00,1486.20,1487.00,1486.05,1486.95,984,0.00
12-Dec-2019,11:04:00,1486.95,1487.00,1486.35,1486.60,551,0.00
12-Dec-2019,11:03:00,1486.75,1487.00,1486.75,1486.95,391,0.00
12-Dec-2019,11:02:00,1486.95,1487.00,1486.65,1486.95,1975,0.00
12-Dec-2019,11:01:00,1486.95,1487.00,1486.95,1486.95,304,0.00
12-Dec-2019,11:00:00,1486.95,1487.00,1486.95,1486.95,506,0.00
12-Dec-2019,10:59:00,1486.95,1487.00,1486.95,1486.95,775,0.00
12-Dec-2019,10:58:00,1486.95,1487.00,1486.75,1486.95,1510,0.00
12-Dec-2019,10:57:00,1486.95,1487.00,1486.95,1486.95,1652,0.00
12-Dec-2019,10:56:00,1487.00,1487.00,1486.95,1486.95,2407,0.00
12-Dec-2019,10:55:00,1487.85,1487.85,1486.80,1486.95,1075,0.00
12-Dec-2019,10:54:00,1487.85,1488.00,1487.85,1487.90,601,0.00
12-Dec-2019,10:53:00,1488.20,1488.25,1487.50,1488.00,2438,0.00
12-Dec-2019,10:52:00,1488.70,1489.80,1488.25,1488.25,3305,0.00
12-Dec-2019,10:51:00,1487.95,1488.70,1487.95,1488.70,1139,0.00
12-Dec-2019,10:50:00,1487.10,1488.00,1487.10,1487.95,1156,0.00
12-Dec-2019,10:49:00,1487.65,1488.00,1487.20,1487.20,1451,0.00
12-Dec-2019,10:48:00,1487.70,1487.70,1487.65,1487.65,453,0.00
12-Dec-2019,10:47:00,1487.60,1487.75,1487.55,1487.65,918,0.00
12-Dec-2019,10:46:00,1486.55,1487.00,1486.20,1487.00,613,0.00
12-Dec-2019,10:45:00,1486.75,1487.20,1486.15,1486.50,1065,0.00
12-Dec-2019,10:44:00,1486.15,1486.85,1485.50,1486.80,1941,0.00
12-Dec-2019,10:43:00,1486.90,1487.40,1486.15,1486.20,1447,0.00
12-Dec-2019,10:42:00,1487.70,1487.75,1486.70,1487.30,1157,0.00
12-Dec-2019,10:41:00,1487.10,1487.80,1487.10,1487.70,679,0.00
12-Dec-2019,10:40:00,1487.90,1487.90,1487.00,1487.15,2200,0.00
12-Dec-2019,10:39:00,1488.30,1488.50,1487.70,1487.90,651,0.00
12-Dec-2019,10:38:00,1488.45,1488.50,1487.10,1488.35,821,0.00
12-Dec-2019,10:37:00,1488.60,1489.25,1488.45,1488.45,600,0.00
12-Dec-2019,10:36:00,1487.30,1488.75,1487.00,1488.60,1390,0.00
12-Dec-2019,10:35:00,1487.50,1488.00,1487.00,1487.15,2102,0.00
12-Dec-2019,10:34:00,1486.90,1487.60,1486.20,1487.60,3097,0.00
12-Dec-2019,10:33:00,1487.00,1487.90,1486.80,1487.40,2984,0.00
12-Dec-2019,10:32:00,1487.00,1487.70,1486.85,1487.15,5782,0.00
12-Dec-2019,10:31:00,1486.05,1487.00,1486.00,1486.95,3344,0.00
12-Dec-2019,10:30:00,1490.05,1490.05,1485.00,1486.35,12774,0.00
12-Dec-2019,10:29:00,1489.65,1490.10,1489.55,1490.00,1171,0.00
12-Dec-2019,10:28:00,1489.60,1490.00,1489.00,1489.80,1978,0.00
12-Dec-2019,10:27:00,1491.50,1491.60,1489.00,1489.60,2454,0.00
12-Dec-2019,10:26:00,1493.00,1493.00,1490.75,1491.45,1883,0.00
12-Dec-2019,10:25:00,1493.85,1495.20,1493.00,1493.00,3486,0.00
12-Dec-2019,10:24:00,1494.50,1495.20,1493.85,1493.85,1563,0.00
12-Dec-2019,10:23:00,1495.70,1496.00,1494.25,1494.65,1564,0.00
12-Dec-2019,10:22:00,1494.95,1496.30,1494.95,1495.95,2925,0.00
12-Dec-2019,10:21:00,1494.30,1495.00,1494.30,1495.00,9725,0.00
12-Dec-2019,10:20:00,1494.50,1494.50,1494.00,1494.25,1580,0.00
12-Dec-2019,10:19:00,1494.30,1494.50,1493.90,1494.45,1479,0.00
12-Dec-2019,10:18:00,1494.40,1494.50,1494.30,1494.30,1734,0.00
12-Dec-2019,10:17:00,1494.40,1494.75,1493.95,1494.40,643,0.00
12-Dec-2019,10:16:00,1494.50,1494.90,1494.40,1494.75,1819,0.00
12-Dec-2019,10:15:00,1494.30,1494.70,1493.35,1494.70,3388,0.00
12-Dec-2019,10:14:00,1493.25,1494.35,1493.25,1494.35,2412,0.00
12-Dec-2019,10:13:00,1492.95,1493.50,1492.95,1493.50,1117,0.00
12-Dec-2019,10:12:00,1493.25,1493.25,1492.00,1493.00,1184,0.00
12-Dec-2019,10:11:00,1492.80,1493.25,1492.75,1493.25,856,0.00
12-Dec-2019,10:10:00,1492.90,1493.00,1492.00,1492.75,1348,0.00
12-Dec-2019,10:09:00,1493.70,1493.90,1492.80,1493.00,789,0.00
12-Dec-2019,10:08:00,1491.50,1493.50,1491.50,1493.50,1194,0.00
12-Dec-2019,10:07:00,1490.55,1491.50,1490.20,1491.45,2055,0.00
12-Dec-2019,10:06:00,1491.50,1491.55,1490.20,1490.35,912,0.00
12-Dec-2019,10:05:00,1490.70,1492.45,1490.70,1491.50,1161,0.00
12-Dec-2019,10:04:00,1491.00,1491.00,1490.20,1490.70,868,0.00
12-Dec-2019,10:03:00,1491.40,1491.90,1490.55,1491.00,1084,0.00
12-Dec-2019,10:02:00,1492.55,1492.90,1491.80,1491.85,1962,0.00
12-Dec-2019,10:01:00,1492.10,1493.50,1492.10,1492.70,1256,0.00
12-Dec-2019,10:00:00,1493.70,1494.70,1492.00,1492.00,4889,0.00
12-Dec-2019,09:59:00,1490.80,1494.00,1490.80,1493.70,3621,0.00
12-Dec-2019,09:58:00,1489.60,1490.90,1489.60,1490.55,1615,0.00
12-Dec-2019,09:57:00,1489.50,1489.80,1489.35,1489.60,901,0.00
12-Dec-2019,09:56:00,1489.10,1489.70,1488.60,1489.50,1914,0.00
12-Dec-2019,09:55:00,1491.05,1491.05,1489.40,1489.40,2160,0.00
12-Dec-2019,09:54:00,1492.50,1492.50,1490.70,1491.05,1787,0.00
12-Dec-2019,09:53:00,1493.25,1493.65,1492.05,1492.70,1567,0.00
12-Dec-2019,09:52:00,1493.85,1494.00,1493.60,1493.65,1760,0.00
12-Dec-2019,09:51:00,1493.95,1494.15,1492.50,1493.75,4014,0.00
12-Dec-2019,09:50:00,1492.80,1494.00,1492.70,1494.00,2984,0.00
12-Dec-2019,09:49:00,1492.40,1492.85,1492.00,1492.85,2797,0.00
12-Dec-2019,09:48:00,1492.25,1492.70,1492.00,1492.40,1615,0.00
12-Dec-2019,09:47:00,1492.45,1492.90,1491.90,1492.00,1100,0.00
12-Dec-2019,09:46:00,1492.00,1493.30,1491.60,1491.60,2391,0.00
12-Dec-2019,09:45:00,1490.45,1492.00,1490.40,1491.90,4274,0.00
12-Dec-2019,09:44:00,1489.25,1490.45,1488.60,1490.45,1267,0.00
12-Dec-2019,09:43:00,1489.15,1489.75,1488.30,1489.75,1152,0.00
12-Dec-2019,09:42:00,1490.00,1490.00,1489.00,1489.20,959,0.00
12-Dec-2019,09:41:00,1489.90,1490.00,1488.95,1490.00,1682,0.00
12-Dec-2019,09:40:00,1489.00,1490.00,1488.25,1489.90,2635,0.00
12-Dec-2019,09:39:00,1489.50,1489.70,1488.40,1489.00,2360,0.00
12-Dec-2019,09:38:00,1489.55,1489.60,1489.50,1489.50,1846,0.00
12-Dec-2019,09:37:00,1489.40,1489.60,1488.40,1489.50,1985,0.00
12-Dec-2019,09:36:00,1491.70,1491.70,1488.30,1489.60,3182,0.00
12-Dec-2019,09:35:00,1491.50,1491.95,1490.35,1491.95,2662,0.00
12-Dec-2019,09:34:00,1488.65,1491.60,1488.35,1490.95,1985,0.00
12-Dec-2019,09:33:00,1489.50,1489.95,1488.70,1488.70,3176,0.00
12-Dec-2019,09:32:00,1493.20,1493.65,1489.55,1489.95,5375,0.00
12-Dec-2019,09:31:00,1491.95,1492.95,1491.75,1492.80,2160,0.00
12-Dec-2019,09:30:00,1492.75,1493.50,1491.60,1491.80,4263,0.00
12-Dec-2019,09:29:00,1490.80,1492.80,1489.00,1492.05,8800,0.00
12-Dec-2019,09:28:00,1492.00,1492.00,1489.30,1490.00,11585,0.00
12-Dec-2019,09:27:00,1498.30,1499.65,1492.80,1493.40,17635,0.00
12-Dec-2019,09:26:00,1496.70,1499.00,1494.75,1498.75,20755,0.00
12-Dec-2019,09:25:00,1494.05,1496.30,1493.65,1496.30,9704,0.00
12-Dec-2019,09:24:00,1491.70,1494.85,1491.60,1494.35,2433,0.00
12-Dec-2019,09:23:00,1494.95,1495.00,1489.10,1491.70,10138,0.00
12-Dec-2019,09:22:00,1493.40,1495.15,1493.40,1495.00,3525,0.00
12-Dec-2019,09:21:00,1493.45,1493.45,1488.05,1492.85,8800,0.00
12-Dec-2019,09:20:00,1495.85,1495.85,1492.25,1493.65,3289,0.00
12-Dec-2019,09:19:00,1493.80,1497.00,1493.80,1495.35,8745,0.00
12-Dec-2019,09:18:00,1494.50,1497.00,1493.15,1493.80,18149,0.00
12-Dec-2019,09:17:00,1490.00,1496.35,1488.80,1494.45,14034,0.00
12-Dec-2019,09:16:00,1485.00,1494.00,1485.00,1490.00,19817,0.00
12-Dec-2019,09:15:00,1485.80,1485.80,1475.30,1484.95,7260,0.00
11-Dec-2019,15:45:00,1473.55,1473.55,1473.55,1473.55,5,0.00
11-Dec-2019,15:44:00,1473.55,1473.55,1473.55,1473.55,64,0.00
11-Dec-2019,15:43:00,1473.55,1473.55,1473.55,1473.55,5,0.00
11-Dec-2019,15:42:00,1473.55,1473.55,1473.55,1473.55,7,0.00
11-Dec-2019,15:41:00,1473.55,1473.55,1473.55,1473.55,2,0.00
11-Dec-2019,15:40:00,1473.55,1473.55,1473.55,1473.55,2,0.00
11-Dec-2019,15:29:00,1476.20,1478.80,1472.20,1473.55,1545,0.00
11-Dec-2019,15:28:00,1475.05,1480.00,1474.50,1476.20,2837,0.00
11-Dec-2019,15:27:00,1477.50,1477.85,1472.30,1476.15,5093,0.00
11-Dec-2019,15:26:00,1475.90,1477.80,1475.40,1477.80,4324,0.00
11-Dec-2019,15:25:00,1477.15,1477.40,1474.65,1475.90,8144,0.00
11-Dec-2019,15:24:00,1475.50,1477.00,1473.20,1476.40,2069,0.00
11-Dec-2019,15:23:00,1476.60,1477.00,1475.25,1475.50,4002,0.00
11-Dec-2019,15:22:00,1475.10,1476.60,1475.10,1476.60,3499,0.00
11-Dec-2019,15:21:00,1472.55,1475.20,1472.20,1475.10,7902,0.00
11-Dec-2019,15:20:00,1472.05,1473.00,1472.00,1472.00,9551,0.00
11-Dec-2019,15:19:00,1471.50,1472.40,1471.50,1472.05,3640,0.00
11-Dec-2019,15:18:00,1470.80,1471.70,1470.80,1471.70,741,0.00
11-Dec-2019,15:17:00,1471.95,1472.80,1471.05,1471.05,5265,0.00
11-Dec-2019,15:16:00,1471.40,1472.00,1471.40,1471.95,2381,0.00
11-Dec-2019,15:15:00,1470.80,1471.50,1470.80,1471.45,1920,0.00
11-Dec-2019,15:14:00,1472.10,1472.15,1470.80,1470.85,1975,0.00
11-Dec-2019,15:13:00,1472.65,1472.85,1471.80,1472.15,3052,0.00
11-Dec-2019,15:12:00,1471.85,1472.35,1471.85,1472.35,1903,0.00
11-Dec-2019,15:11:00,1473.00,1473.00,1471.55,1471.85,3059,0.00
11-Dec-2019,15:10:00,1473.00,1473.00,1472.95,1473.00,4164,0.00
11-Dec-2019,15:09:00,1473.00,1473.00,1472.95,1473.00,2506,0.00
11-Dec-2019,15:08:00,1473.00,1473.00,1472.80,1472.95,2353,0.00
11-Dec-2019,15:07:00,1472.75,1473.00,1472.70,1473.00,2285,0.00
11-Dec-2019,15:06:00,1473.45,1473.45,1471.80,1472.75,1891,0.00
11-Dec-2019,15:05:00,1473.25,1473.50,1472.35,1473.40,3001,0.00
11-Dec-2019,15:04:00,1473.70,1473.95,1473.25,1473.25,3236,0.00
11-Dec-2019,15:03:00,1471.35,1473.60,1471.30,1473.60,2312,0.00
11-Dec-2019,15:02:00,1470.50,1471.35,1470.50,1471.35,3055,0.00
11-Dec-2019,15:01:00,1469.80,1470.95,1469.75,1470.95,431,0.00
11-Dec-2019,15:00:00,1469.35,1469.80,1469.30,1469.80,1951,0.00
11-Dec-2019,14:59:00,1469.75,1469.75,1469.00,1469.00,237,0.00
11-Dec-2019,14:58:00,1471.00,1471.00,1469.55,1469.80,2376,0.00
11-Dec-2019,14:57:00,1470.90,1471.00,1470.60,1471.00,939,0.00
11-Dec-2019,14:56:00,1470.85,1471.00,1470.25,1470.60,646,0.00
11-Dec-2019,14:55:00,1470.50,1470.50,1470.00,1470.20,889,0.00
11-Dec-2019,14:54:00,1470.05,1470.10,1469.95,1470.10,1236,0.00
11-Dec-2019,14:53:00,1470.05,1470.05,1469.95,1470.00,281,0.00
11-Dec-2019,14:52:00,1471.25,1471.25,1470.00,1470.00,1718,0.00
11-Dec-2019,14:51:00,1471.25,1471.25,1471.05,1471.25,512,0.00
11-Dec-2019,14:50:00,1469.90,1471.50,1469.75,1471.05,4829,0.00
11-Dec-2019,14:49:00,1469.35,1470.00,1469.15,1470.00,1882,0.00
11-Dec-2019,14:48:00,1469.10,1469.70,1469.05,1469.35,108,0.00
11-Dec-2019,14:47:00,1469.65,1469.80,1469.00,1469.10,1607,0.00
11-Dec-2019,14:46:00,1470.10,1471.00,1469.40,1469.55,3174,0.00
11-Dec-2019,14:45:00,1469.90,1470.05,1469.85,1470.05,1572,0.00
11-Dec-2019,14:44:00,1470.55,1470.55,1469.85,1469.85,494,0.00
11-Dec-2019,14:43:00,1471.00,1471.00,1469.05,1469.80,3071,0.00
11-Dec-2019,14:42:00,1470.20,1470.95,1470.20,1470.95,248,0.00
11-Dec-2019,14:41:00,1470.30,1470.30,1470.15,1470.15,456,0.00
11-Dec-2019,14:40:00,1470.65,1470.65,1470.25,1470.25,1301,0.00
11-Dec-2019,14:39:00,1470.80,1470.80,1470.65,1470.65,699,0.00
11-Dec-2019,14:38:00,1470.80,1471.10,1470.55,1470.70,2063,0.00
11-Dec-2019,14:37:00,1469.15,1470.50,1469.05,1470.10,3246,0.00
11-Dec-2019,14:36:00,1468.75,1469.35,1468.75,1469.35,158,0.00
11-Dec-2019,14:35:00,1469.00,1469.00,1468.75,1468.75,1026,0.00
11-Dec-2019,14:34:00,1468.80,1469.40,1468.80,1469.00,170,0.00
11-Dec-2019,14:33:00,1468.90,1468.90,1468.70,1468.80,1886,0.00
11-Dec-2019,14:32:00,1468.95,1468.95,1468.85,1468.85,515,0.00
11-Dec-2019,14:31:00,1469.50,1469.50,1468.90,1468.90,599,0.00
11-Dec-2019,14:30:00,1468.85,1469.70,1468.60,1468.90,2046,0.00
11-Dec-2019,14:29:00,1468.45,1469.00,1468.45,1468.60,498,0.00
11-Dec-2019,14:28:00,1468.05,1468.75,1468.05,1468.45,175,0.00
11-Dec-2019,14:27:00,1468.75,1468.75,1468.05,1468.05,733,0.00
11-Dec-2019,14:26:00,1468.70,1468.90,1467.80,1468.00,2288,0.00
11-Dec-2019,14:25:00,1468.50,1468.95,1468.50,1468.90,241,0.00
11-Dec-2019,14:24:00,1468.75,1468.75,1468.35,1468.45,1103,0.00
11-Dec-2019,14:23:00,1468.50,1469.00,1467.85,1468.75,2325,0.00
11-Dec-2019,14:22:00,1468.50,1468.50,1468.00,1468.50,656,0.00
11-Dec-2019,14:21:00,1470.25,1470.25,1468.15,1468.50,3470,0.00
11-Dec-2019,14:20:00,1470.70,1471.00,1470.05,1470.10,5035,0.00
11-Dec-2019,14:19:00,1470.00,1470.95,1470.00,1470.95,164,0.00
11-Dec-2019,14:18:00,1469.95,1470.00,1469.90,1470.00,156,0.00
11-Dec-2019,14:17:00,1469.95,1470.00,1469.90,1469.95,428,0.00
11-Dec-2019,14:16:00,1470.15,1470.20,1469.90,1469.95,634,0.00
11-Dec-2019,14:15:00,1470.80,1470.80,1470.20,1470.20,1738,0.00
11-Dec-2019,14:14:00,1470.25,1470.80,1470.25,1470.80,1172,0.00
11-Dec-2019,14:13:00,1469.80,1470.40,1469.80,1470.40,1169,0.00
11-Dec-2019,14:12:00,1469.75,1469.80,1469.75,1469.80,124,0.00
11-Dec-2019,14:11:00,1470.00,1470.00,1469.80,1469.80,868,0.00
11-Dec-2019,14:10:00,1470.25,1470.25,1469.95,1469.95,588,0.00
11-Dec-2019,14:09:00,1471.15,1471.15,1470.25,1470.25,1461,0.00
11-Dec-2019,14:08:00,1471.20,1471.25,1471.15,1471.20,2221,0.00
11-Dec-2019,14:07:00,1471.25,1471.25,1471.15,1471.15,2859,0.00
11-Dec-2019,14:06:00,1471.25,1471.25,1471.20,1471.20,427,0.00
11-Dec-2019,14:05:00,1471.00,1471.25,1470.80,1471.25,1737,0.00
11-Dec-2019,14:04:00,1471.00,1471.00,1470.55,1471.00,1119,0.00
11-Dec-2019,14:03:00,1469.95,1471.00,1469.95,1470.50,640,0.00
11-Dec-2019,14:02:00,1470.10,1470.70,1469.60,1470.00,1089,0.00
11-Dec-2019,14:01:00,1469.20,1469.85,1469.20,1469.30,297,0.00
11-Dec-2019,14:00:00,1469.25,1469.25,1469.00,1469.20,139,0.00
11-Dec-2019,13:59:00,1468.95,1469.95,1468.90,1469.00,650,0.00
11-Dec-2019,13:58:00,1468.00,1469.00,1467.95,1469.00,768,0.00
11-Dec-2019,13:57:00,1467.95,1468.75,1467.95,1468.50,1098,0.00
11-Dec-2019,13:56:00,1468.75,1468.85,1467.90,1468.75,171,0.00
11-Dec-2019,13:55:00,1468.85,1468.95,1467.60,1468.75,592,0.00
11-Dec-2019,13:54:00,1468.80,1468.90,1468.00,1468.05,1304,0.00
11-Dec-2019,13:53:00,1468.00,1468.95,1468.00,1468.00,437,0.00
11-Dec-2019,13:52:00,1468.45,1469.10,1467.95,1468.85,3138,0.00
11-Dec-2019,13:51:00,1469.45,1469.85,1468.00,1469.25,3828,0.00
11-Dec-2019,13:50:00,1469.10,1469.70,1469.10,1469.70,975,0.00
11-Dec-2019,13:49:00,1468.65,1469.70,1468.65,1469.10,451,0.00
11-Dec-2019,13:48:00,1468.00,1468.95,1468.00,1468.95,625,0.00
11-Dec-2019,13:47:00,1468.00,1468.00,1467.80,1468.00,681,0.00
11-Dec-2019,13:46:00,1468.00,1468.00,1467.80,1468.00,141,0.00
11-Dec-2019,13:45:00,1467.60,1468.00,1467.60,1468.00,266,0.00
11-Dec-2019,13:44:00,1468.25,1468.25,1467.50,1467.60,979,0.00
11-Dec-2019,13:43:00,1468.40,1468.50,1468.35,1468.35,619,0.00
11-Dec-2019,13:42:00,1468.50,1468.50,1468.40,1468.40,225,0.00
11-Dec-2019,13:41:00,1468.70,1468.70,1468.40,1468.50,739,0.00
11-Dec-2019,13:40:00,1469.00,1469.00,1468.60,1468.70,1050,0.00
11-Dec-2019,13:39:00,1468.10,1469.75,1468.00,1469.00,4090,0.00
11-Dec-2019,13:38:00,1468.00,1468.00,1467.70,1468.00,891,0.00
11-Dec-2019,13:37:00,1469.00,1469.00,1467.85,1468.00,1275,0.00
11-Dec-2019,13:36:00,1467.65,1469.00,1467.25,1469.00,188,0.00
11-Dec-2019,13:35:00,1467.15,1467.25,1467.15,1467.25,636,0.00
11-Dec-2019,13:34:00,1467.50,1467.50,1467.15,1467.15,366,0.00
11-Dec-2019,13:33:00,1466.75,1467.70,1466.75,1467.50,1300,0.00
11-Dec-2019,13:32:00,1465.50,1467.40,1465.50,1466.95,761,0.00
11-Dec-2019,13:31:00,1464.90,1466.35,1464.55,1465.50,2248,0.00
11-Dec-2019,13:30:00,1464.90,1464.90,1464.70,1464.90,175,0.00
11-Dec-2019,13:29:00,1464.20,1464.90,1464.20,1464.90,217,0.00
11-Dec-2019,13:28:00,1463.75,1464.95,1463.15,1464.95,1206,0.00
11-Dec-2019,13:27:00,1463.45,1464.00,1462.80,1463.95,177,0.00
11-Dec-2019,13:26:00,1463.10,1463.75,1462.50,1463.45,716,0.00
11-Dec-2019,13:25:00,1463.30,1463.40,1462.95,1463.10,1702,0.00
11-Dec-2019,13:24:00,1463.30,1463.30,1463.25,1463.30,243,0.00
11-Dec-2019,13:23:00,1463.30,1463.30,1463.25,1463.30,548,0.00
11-Dec-2019,13:22:00,1463.30,1463.30,1463.30,1463.30,308,0.00
11-Dec-2019,13:21:00,1463.20,1463.30,1463.20,1463.30,711,0.00
11-Dec-2019,13:20:00,1463.00,1463.25,1463.00,1463.20,99,0.00
11-Dec-2019,13:19:00,1463.00,1463.00,1462.95,1463.00,443,0.00
11-Dec-2019,13:18:00,1462.95,1463.20,1462.95,1463.00,412,0.00
11-Dec-2019,13:17:00,1463.00,1463.00,1462.90,1462.95,285,0.00
11-Dec-2019,13:16:00,1463.20,1463.20,1463.00,1463.00,287,0.00
11-Dec-2019,13:15:00,1463.30,1463.30,1462.90,1463.20,181,0.00
11-Dec-2019,13:14:00,1463.45,1463.45,1463.00,1463.25,333,0.00
11-Dec-2019,13:13:00,1463.00,1463.50,1463.00,1463.45,149,0.00
11-Dec-2019,13:12:00,1463.05,1463.45,1462.75,1463.00,444,0.00
11-Dec-2019,13:11:00,1463.55,1463.55,1462.75,1463.05,668,0.00
11-Dec-2019,13:10:00,1463.55,1463.90,1463.45,1463.60,945,0.00
11-Dec-2019,13:09:00,1463.30,1463.55,1463.30,1463.55,308,0.00
11-Dec-2019,13:08:00,1462.60,1463.50,1462.60,1463.50,230,0.00
11-Dec-2019,13:07:00,1462.00,1462.60,1462.00,1462.60,651,0.00
11-Dec-2019,13:06:00,1462.45,1462.45,1461.95,1462.00,467,0.00
11-Dec-2019,13:05:00,1462.00,1462.40,1461.95,1462.40,1186,0.00
11-Dec-2019,13:04:00,1462.00,1462.35,1462.00,1462.00,352,0.00
11-Dec-2019,13:03:00,1462.10,1462.25,1461.95,1462.25,388,0.00
11-Dec-2019,13:02:00,1461.75,1462.25,1461.75,1462.10,344,0.00
11-Dec-2019,13:01:00,1462.05,1462.05,1461.15,1461.75,1013,0.00
11-Dec-2019,13:00:00,1461.80,1462.30,1461.80,1462.30,575,0.00
11-Dec-2019,12:59:00,1462.00,1462.30,1462.00,1462.30,262,0.00
11-Dec-2019,12:58:00,1462.45,1462.45,1461.55,1462.35,242,0.00
11-Dec-2019,12:57:00,1462.05,1462.50,1462.00,1462.45,1144,0.00
11-Dec-2019,12:56:00,1462.05,1462.05,1462.00,1462.05,190,0.00
11-Dec-2019,12:55:00,1463.25,1463.50,1461.50,1462.05,5064,0.00
11-Dec-2019,12:54:00,1464.05,1464.05,1463.30,1463.30,109,0.00
11-Dec-2019,12:53:00,1464.05,1464.20,1464.05,1464.05,188,0.00
11-Dec-2019,12:52:00,1464.40,1464.40,1464.05,1464.05,612,0.00
11-Dec-2019,12:51:00,1463.40,1464.35,1463.20,1464.30,338,0.00
11-Dec-2019,12:50:00,1463.05,1463.40,1463.05,1463.40,85,0.00
11-Dec-2019,12:49:00,1463.70,1463.70,1462.85,1463.45,1232,0.00
11-Dec-2019,12:48:00,1462.40,1463.60,1462.40,1463.60,680,0.00
11-Dec-2019,12:47:00,1464.65,1464.65,1462.45,1462.85,1272,0.00
11-Dec-2019,12:46:00,1464.35,1464.65,1464.20,1464.65,185,0.00
11-Dec-2019,12:45:00,1464.95,1465.00,1464.20,1464.20,433,0.00
