DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
19-Nov-2019,10:51:00,1730.40,1731.40,1730.25,1730.75,6509,0.00
19-Nov-2019,10:50:00,1730.05,1730.90,1729.65,1730.50,9159,0.00
19-Nov-2019,10:49:00,1732.00,1732.30,1729.90,1729.95,2954,0.00
19-Nov-2019,10:48:00,1732.05,1732.30,1732.00,1732.00,2013,0.00
19-Nov-2019,10:47:00,1732.50,1732.55,1732.00,1732.20,2910,0.00
19-Nov-2019,10:46:00,1732.50,1733.00,1732.10,1732.80,1582,0.00
19-Nov-2019,10:45:00,1732.50,1733.30,1732.00,1732.20,3622,0.00
19-Nov-2019,10:44:00,1731.05,1732.85,1731.00,1732.85,4964,0.00
19-Nov-2019,10:43:00,1730.00,1732.55,1730.00,1731.30,6683,0.00
19-Nov-2019,10:42:00,1729.45,1730.50,1729.10,1730.05,2165,0.00
19-Nov-2019,10:41:00,1728.20,1730.05,1728.20,1729.45,7553,0.00
19-Nov-2019,10:40:00,1727.30,1728.55,1727.00,1728.10,2619,0.00
19-Nov-2019,10:39:00,1726.70,1728.90,1726.60,1727.30,3085,0.00
19-Nov-2019,10:38:00,1728.30,1728.30,1725.60,1726.80,9589,0.00
19-Nov-2019,10:37:00,1729.00,1729.00,1728.25,1728.40,1201,0.00
19-Nov-2019,10:36:00,1729.50,1729.50,1728.60,1728.60,4246,0.00
19-Nov-2019,10:35:00,1729.40,1730.00,1729.15,1729.50,2219,0.00
19-Nov-2019,10:34:00,1728.60,1730.00,1728.60,1730.00,1687,0.00
19-Nov-2019,10:33:00,1728.60,1729.05,1728.55,1729.00,1197,0.00
19-Nov-2019,10:32:00,1729.00,1729.00,1728.60,1728.65,1223,0.00
19-Nov-2019,10:31:00,1728.50,1729.40,1728.50,1729.00,1601,0.00
19-Nov-2019,10:30:00,1729.00,1729.45,1728.50,1728.70,1474,0.00
19-Nov-2019,10:29:00,1729.05,1729.75,1729.00,1729.05,1329,0.00
19-Nov-2019,10:28:00,1729.40,1729.70,1729.00,1729.05,1102,0.00
19-Nov-2019,10:27:00,1729.00,1730.05,1729.00,1729.25,2266,0.00
19-Nov-2019,10:26:00,1729.45,1729.45,1728.70,1729.00,1467,0.00
19-Nov-2019,10:25:00,1728.70,1729.05,1728.30,1728.90,1890,0.00
19-Nov-2019,10:24:00,1728.90,1729.00,1728.30,1728.95,1460,0.00
19-Nov-2019,10:23:00,1729.00,1729.00,1728.20,1728.55,1054,0.00
19-Nov-2019,10:22:00,1728.50,1729.00,1728.15,1728.60,1303,0.00
19-Nov-2019,10:21:00,1729.20,1729.50,1728.20,1728.50,2566,0.00
19-Nov-2019,10:20:00,1728.65,1729.50,1728.50,1729.50,1318,0.00
19-Nov-2019,10:19:00,1730.00,1730.00,1728.20,1728.65,1893,0.00
19-Nov-2019,10:18:00,1729.55,1730.05,1729.45,1730.00,2410,0.00
19-Nov-2019,10:17:00,1729.60,1729.90,1729.40,1729.85,2797,0.00
19-Nov-2019,10:16:00,1728.10,1729.80,1728.10,1729.80,1774,0.00
19-Nov-2019,10:15:00,1728.50,1729.35,1727.85,1729.35,2433,0.00
19-Nov-2019,10:14:00,1727.95,1729.05,1727.30,1728.50,2487,0.00
19-Nov-2019,10:13:00,1727.15,1728.45,1727.15,1727.90,2519,0.00
19-Nov-2019,10:12:00,1729.10,1729.25,1727.00,1727.15,10386,0.00
19-Nov-2019,10:11:00,1729.50,1730.00,1729.10,1729.15,1250,0.00
19-Nov-2019,10:10:00,1729.55,1729.55,1728.80,1729.50,2412,0.00
19-Nov-2019,10:09:00,1729.30,1730.45,1729.20,1729.60,1415,0.00
19-Nov-2019,10:08:00,1729.10,1729.20,1728.80,1729.20,1828,0.00
19-Nov-2019,10:07:00,1730.15,1730.15,1729.05,1729.05,1376,0.00
19-Nov-2019,10:06:00,1729.85,1731.00,1729.60,1730.15,2457,0.00
19-Nov-2019,10:05:00,1729.35,1730.65,1728.75,1730.15,5104,0.00
19-Nov-2019,10:04:00,1729.00,1729.95,1728.00,1729.90,3433,0.00
19-Nov-2019,10:03:00,1730.85,1731.15,1729.00,1729.45,2242,0.00
19-Nov-2019,10:02:00,1731.60,1731.60,1730.80,1730.80,2309,0.00
19-Nov-2019,10:01:00,1733.00,1733.00,1732.00,1732.00,1261,0.00
19-Nov-2019,10:00:00,1732.60,1733.50,1732.30,1733.50,2459,0.00
19-Nov-2019,09:59:00,1732.60,1734.20,1732.50,1732.75,1781,0.00
19-Nov-2019,09:58:00,1731.30,1734.40,1731.30,1732.60,4001,0.00
19-Nov-2019,09:57:00,1734.90,1735.25,1731.95,1731.95,8589,0.00
19-Nov-2019,09:56:00,1733.40,1735.40,1733.40,1734.85,6264,0.00
19-Nov-2019,09:55:00,1732.95,1733.90,1732.00,1733.85,3957,0.00
19-Nov-2019,09:54:00,1733.00,1733.40,1732.10,1732.20,4025,0.00
19-Nov-2019,09:53:00,1730.45,1732.55,1730.40,1732.05,4041,0.00
19-Nov-2019,09:52:00,1730.45,1731.20,1729.40,1730.40,2957,0.00
19-Nov-2019,09:51:00,1729.30,1730.45,1728.95,1730.45,3503,0.00
19-Nov-2019,09:50:00,1727.80,1729.90,1727.00,1729.15,2843,0.00
19-Nov-2019,09:49:00,1728.60,1728.60,1727.50,1728.30,2469,0.00
19-Nov-2019,09:48:00,1729.60,1729.60,1728.00,1728.55,2948,0.00
19-Nov-2019,09:47:00,1730.35,1730.35,1729.55,1729.55,1843,0.00
19-Nov-2019,09:46:00,1730.00,1731.05,1729.55,1729.60,4772,0.00
19-Nov-2019,09:45:00,1729.95,1731.40,1729.10,1730.00,7763,0.00
19-Nov-2019,09:44:00,1729.00,1729.80,1728.65,1729.25,3516,0.00
19-Nov-2019,09:43:00,1728.45,1729.05,1728.00,1728.95,3966,0.00
19-Nov-2019,09:42:00,1730.30,1730.30,1727.55,1729.00,12280,0.00
19-Nov-2019,09:41:00,1730.50,1730.95,1730.20,1730.65,2097,0.00
19-Nov-2019,09:40:00,1731.00,1731.00,1730.30,1730.90,2354,0.00
19-Nov-2019,09:39:00,1731.25,1731.60,1730.25,1730.95,2947,0.00
19-Nov-2019,09:38:00,1731.80,1732.65,1730.50,1730.65,4342,0.00
19-Nov-2019,09:37:00,1732.85,1732.85,1731.15,1731.50,2793,0.00
19-Nov-2019,09:36:00,1732.80,1733.10,1732.00,1733.10,2247,0.00
19-Nov-2019,09:35:00,1731.65,1733.35,1731.50,1732.45,2267,0.00
19-Nov-2019,09:34:00,1733.35,1734.50,1732.00,1732.00,1947,0.00
19-Nov-2019,09:33:00,1733.10,1734.15,1733.00,1733.30,7425,0.00
19-Nov-2019,09:32:00,1733.95,1733.95,1730.10,1733.00,6390,0.00
19-Nov-2019,09:31:00,1733.25,1734.25,1733.00,1733.45,4880,0.00
19-Nov-2019,09:30:00,1734.95,1734.95,1733.00,1733.75,5104,0.00
19-Nov-2019,09:29:00,1736.50,1736.50,1734.00,1734.95,8426,0.00
19-Nov-2019,09:28:00,1735.65,1736.45,1735.40,1736.05,2307,0.00
19-Nov-2019,09:27:00,1735.00,1737.00,1735.00,1735.90,2359,0.00
19-Nov-2019,09:26:00,1737.05,1737.15,1735.00,1735.45,2775,0.00
19-Nov-2019,09:25:00,1738.95,1739.30,1736.00,1736.00,1987,0.00
19-Nov-2019,09:24:00,1735.80,1738.60,1735.25,1738.00,1920,0.00
19-Nov-2019,09:23:00,1735.00,1737.05,1735.00,1735.80,3452,0.00
19-Nov-2019,09:22:00,1735.85,1735.85,1733.90,1735.00,6125,0.00
19-Nov-2019,09:21:00,1736.20,1737.10,1735.25,1735.25,2756,0.00
19-Nov-2019,09:20:00,1736.00,1737.20,1735.10,1737.20,7105,0.00
19-Nov-2019,09:19:00,1734.25,1736.35,1732.05,1735.30,10162,0.00
19-Nov-2019,09:18:00,1740.40,1741.35,1734.25,1735.10,13686,0.00
19-Nov-2019,09:17:00,1743.35,1743.35,1740.10,1740.40,6705,0.00
19-Nov-2019,09:16:00,1743.85,1743.85,1740.00,1743.15,15976,0.00
19-Nov-2019,09:15:00,1746.60,1747.00,1742.05,1743.80,23803,0.00
18-Nov-2019,15:44:00,1739.00,1739.00,1739.00,1739.00,10,0.00
18-Nov-2019,15:42:00,1739.00,1739.00,1739.00,1739.00,9,0.00
18-Nov-2019,15:40:00,1739.00,1739.00,1739.00,1739.00,10,0.00
18-Nov-2019,15:29:00,1739.50,1743.15,1739.00,1739.00,5575,0.00
18-Nov-2019,15:28:00,1739.40,1739.50,1739.00,1739.50,4341,0.00
18-Nov-2019,15:27:00,1738.95,1739.65,1738.60,1739.00,3721,0.00
18-Nov-2019,15:26:00,1738.95,1739.60,1738.55,1739.00,5442,0.00
18-Nov-2019,15:25:00,1739.00,1739.90,1738.95,1738.95,9692,0.00
18-Nov-2019,15:24:00,1737.35,1738.75,1737.35,1738.05,10333,0.00
18-Nov-2019,15:23:00,1739.00,1739.00,1736.80,1737.05,12178,0.00
18-Nov-2019,15:22:00,1738.50,1739.45,1738.50,1738.65,7410,0.00
18-Nov-2019,15:21:00,1739.50,1739.50,1738.30,1738.50,5825,0.00
18-Nov-2019,15:20:00,1737.70,1739.50,1737.45,1739.10,11118,0.00
18-Nov-2019,15:19:00,1738.40,1738.40,1736.45,1737.85,17110,0.00
18-Nov-2019,15:18:00,1738.75,1739.35,1737.25,1737.85,11758,0.00
18-Nov-2019,15:17:00,1737.80,1739.35,1737.65,1738.85,4967,0.00
18-Nov-2019,15:16:00,1738.50,1738.80,1737.40,1737.80,6321,0.00
18-Nov-2019,15:15:00,1738.10,1740.00,1738.10,1738.50,10965,0.00
18-Nov-2019,15:14:00,1738.00,1738.15,1737.85,1738.15,2269,0.00
18-Nov-2019,15:13:00,1738.65,1738.65,1737.20,1737.70,10609,0.00
18-Nov-2019,15:12:00,1737.95,1738.75,1737.95,1738.65,9877,0.00
18-Nov-2019,15:11:00,1739.10,1739.10,1737.65,1737.95,10170,0.00
18-Nov-2019,15:10:00,1739.55,1739.55,1739.00,1739.10,3241,0.00
18-Nov-2019,15:09:00,1740.40,1740.40,1739.50,1739.55,5323,0.00
18-Nov-2019,15:08:00,1739.25,1740.35,1739.15,1740.10,4944,0.00
18-Nov-2019,15:07:00,1739.90,1739.90,1739.10,1739.15,3072,0.00
18-Nov-2019,15:06:00,1739.50,1740.10,1738.55,1739.85,3942,0.00
18-Nov-2019,15:05:00,1740.50,1740.55,1738.85,1739.80,7755,0.00
18-Nov-2019,15:04:00,1740.65,1740.65,1740.50,1740.50,3073,0.00
18-Nov-2019,15:03:00,1742.75,1743.00,1739.90,1740.65,3896,0.00
18-Nov-2019,15:02:00,1743.15,1743.15,1742.30,1742.95,1968,0.00
18-Nov-2019,15:01:00,1743.00,1744.15,1742.95,1743.20,6871,0.00
18-Nov-2019,15:00:00,1739.60,1743.00,1739.60,1743.00,5553,0.00
18-Nov-2019,14:59:00,1740.25,1740.50,1739.55,1740.15,1234,0.00
18-Nov-2019,14:58:00,1740.70,1740.75,1740.20,1740.50,1439,0.00
18-Nov-2019,14:57:00,1741.25,1741.25,1740.50,1740.75,1440,0.00
18-Nov-2019,14:56:00,1741.50,1741.50,1741.10,1741.15,713,0.00
18-Nov-2019,14:55:00,1739.45,1742.00,1739.40,1741.95,3700,0.00
18-Nov-2019,14:54:00,1739.70,1739.70,1739.40,1739.40,1405,0.00
18-Nov-2019,14:53:00,1738.05,1739.85,1738.00,1739.40,2495,0.00
18-Nov-2019,14:52:00,1738.50,1738.60,1738.00,1738.05,1438,0.00
18-Nov-2019,14:51:00,1738.55,1738.60,1738.40,1738.50,1080,0.00
18-Nov-2019,14:50:00,1738.35,1738.80,1738.10,1738.60,1401,0.00
18-Nov-2019,14:49:00,1738.45,1738.95,1738.30,1738.30,830,0.00
18-Nov-2019,14:48:00,1738.00,1738.45,1738.00,1738.10,1797,0.00
18-Nov-2019,14:47:00,1738.80,1739.00,1738.05,1738.30,3687,0.00
18-Nov-2019,14:46:00,1738.00,1739.00,1738.00,1738.60,1268,0.00
18-Nov-2019,14:45:00,1737.35,1738.00,1737.10,1738.00,3557,0.00
18-Nov-2019,14:44:00,1737.70,1738.00,1737.10,1737.40,3091,0.00
18-Nov-2019,14:43:00,1738.05,1738.05,1737.35,1737.70,4471,0.00
18-Nov-2019,14:42:00,1739.40,1739.50,1738.00,1738.05,3163,0.00
18-Nov-2019,14:41:00,1739.30,1739.95,1739.05,1739.40,1940,0.00
18-Nov-2019,14:40:00,1739.40,1739.65,1739.25,1739.25,1737,0.00
18-Nov-2019,14:39:00,1739.25,1740.85,1739.15,1739.45,3474,0.00
18-Nov-2019,14:38:00,1741.95,1741.95,1739.05,1739.15,9869,0.00
18-Nov-2019,14:37:00,1742.45,1742.50,1741.70,1741.75,1098,0.00
18-Nov-2019,14:36:00,1742.85,1742.85,1742.05,1742.50,1024,0.00
18-Nov-2019,14:35:00,1743.00,1743.00,1742.40,1742.85,929,0.00
18-Nov-2019,14:34:00,1742.00,1743.00,1741.95,1742.95,1128,0.00
18-Nov-2019,14:33:00,1742.20,1742.50,1741.75,1741.90,2413,0.00
18-Nov-2019,14:32:00,1741.70,1742.20,1741.65,1742.05,1537,0.00
18-Nov-2019,14:31:00,1741.80,1741.80,1741.25,1741.65,1117,0.00
18-Nov-2019,14:30:00,1742.15,1742.50,1741.15,1741.45,913,0.00
18-Nov-2019,14:29:00,1743.95,1744.10,1742.50,1742.50,1339,0.00
18-Nov-2019,14:28:00,1742.70,1744.00,1742.65,1743.90,1236,0.00
18-Nov-2019,14:27:00,1743.40,1743.40,1742.40,1742.65,1202,0.00
18-Nov-2019,14:26:00,1742.35,1743.95,1742.25,1743.40,1334,0.00
18-Nov-2019,14:25:00,1741.85,1742.35,1741.45,1742.35,2095,0.00
18-Nov-2019,14:24:00,1742.00,1742.05,1741.80,1741.80,933,0.00
18-Nov-2019,14:23:00,1741.60,1742.10,1741.60,1742.00,674,0.00
18-Nov-2019,14:22:00,1740.85,1741.65,1740.85,1741.65,1181,0.00
18-Nov-2019,14:21:00,1741.00,1741.10,1740.85,1740.85,1465,0.00
18-Nov-2019,14:20:00,1742.55,1742.55,1741.05,1741.20,1404,0.00
18-Nov-2019,14:19:00,1740.40,1742.55,1740.35,1742.55,5746,0.00
18-Nov-2019,14:18:00,1741.50,1741.50,1739.40,1740.10,5978,0.00
18-Nov-2019,14:17:00,1743.55,1743.60,1741.55,1741.90,995,0.00
18-Nov-2019,14:16:00,1743.70,1744.10,1743.50,1743.60,2677,0.00
18-Nov-2019,14:15:00,1741.80,1743.65,1741.55,1743.50,3007,0.00
18-Nov-2019,14:14:00,1740.75,1742.15,1740.65,1741.50,4530,0.00
18-Nov-2019,14:13:00,1739.55,1740.95,1739.00,1740.95,3955,0.00
18-Nov-2019,14:12:00,1741.00,1741.00,1738.30,1739.70,8539,0.00
18-Nov-2019,14:11:00,1742.25,1742.25,1740.75,1741.00,3253,0.00
18-Nov-2019,14:10:00,1743.45,1743.45,1742.10,1742.30,3234,0.00
18-Nov-2019,14:09:00,1744.55,1744.55,1743.45,1743.45,3151,0.00
18-Nov-2019,14:08:00,1745.25,1745.25,1744.35,1744.70,1152,0.00
18-Nov-2019,14:07:00,1745.60,1746.10,1745.20,1745.55,483,0.00
18-Nov-2019,14:06:00,1744.60,1745.50,1744.40,1745.45,2317,0.00
18-Nov-2019,14:05:00,1745.80,1746.75,1744.45,1744.45,15637,0.00
18-Nov-2019,14:04:00,1747.60,1747.60,1744.20,1745.60,6257,0.00
18-Nov-2019,14:03:00,1749.50,1749.65,1747.60,1747.65,2160,0.00
18-Nov-2019,14:02:00,1750.00,1750.40,1749.50,1749.50,4879,0.00
18-Nov-2019,14:01:00,1750.05,1750.70,1749.25,1750.05,10818,0.00
18-Nov-2019,14:00:00,1750.70,1750.90,1750.00,1750.00,2418,0.00
18-Nov-2019,13:59:00,1750.00,1750.80,1749.70,1750.00,5025,0.00
18-Nov-2019,13:58:00,1749.80,1750.10,1749.80,1749.90,1418,0.00
18-Nov-2019,13:57:00,1749.80,1750.25,1749.80,1750.00,3452,0.00
18-Nov-2019,13:56:00,1750.10,1750.45,1750.00,1750.15,3078,0.00
18-Nov-2019,13:55:00,1749.50,1750.25,1749.40,1750.25,6425,0.00
18-Nov-2019,13:54:00,1748.90,1749.50,1748.50,1749.50,3181,0.00
18-Nov-2019,13:53:00,1749.30,1749.30,1748.80,1748.90,957,0.00
18-Nov-2019,13:52:00,1748.55,1749.30,1748.55,1749.30,1391,0.00
18-Nov-2019,13:51:00,1748.05,1749.35,1748.05,1748.40,2112,0.00
18-Nov-2019,13:50:00,1747.35,1748.05,1747.25,1748.05,3936,0.00
18-Nov-2019,13:49:00,1747.65,1747.75,1746.95,1747.05,1946,0.00
18-Nov-2019,13:48:00,1747.70,1748.20,1747.55,1747.65,946,0.00
18-Nov-2019,13:47:00,1748.55,1748.55,1747.50,1747.50,3479,0.00
18-Nov-2019,13:46:00,1747.50,1748.60,1747.45,1748.55,3821,0.00
18-Nov-2019,13:45:00,1747.25,1747.25,1746.95,1747.15,2550,0.00
18-Nov-2019,13:44:00,1745.90,1748.00,1745.90,1747.20,5116,0.00
18-Nov-2019,13:43:00,1745.60,1745.90,1745.60,1745.90,710,0.00
18-Nov-2019,13:42:00,1745.10,1745.65,1744.80,1745.60,2139,0.00
18-Nov-2019,13:41:00,1745.05,1745.10,1744.80,1745.10,1004,0.00
18-Nov-2019,13:40:00,1745.15,1745.35,1745.00,1745.05,894,0.00
18-Nov-2019,13:39:00,1745.15,1745.15,1745.00,1745.15,1171,0.00
18-Nov-2019,13:38:00,1745.20,1745.50,1745.00,1745.00,995,0.00
18-Nov-2019,13:37:00,1745.05,1745.65,1744.95,1745.20,1847,0.00
18-Nov-2019,13:36:00,1745.00,1745.10,1745.00,1745.10,1778,0.00
18-Nov-2019,13:35:00,1745.95,1745.95,1745.00,1745.00,1169,0.00
18-Nov-2019,13:34:00,1744.65,1746.00,1744.65,1745.80,5110,0.00
18-Nov-2019,13:33:00,1744.45,1744.65,1744.35,1744.65,1090,0.00
18-Nov-2019,13:32:00,1744.65,1744.65,1744.00,1744.55,1923,0.00
18-Nov-2019,13:31:00,1743.20,1745.00,1743.20,1744.40,2728,0.00
18-Nov-2019,13:30:00,1742.30,1743.90,1741.20,1743.15,4201,0.00
18-Nov-2019,13:29:00,1742.35,1742.70,1741.95,1742.30,2081,0.00
18-Nov-2019,13:28:00,1744.70,1744.75,1742.60,1742.70,3232,0.00
18-Nov-2019,13:27:00,1746.00,1746.00,1744.70,1744.75,2897,0.00
18-Nov-2019,13:26:00,1745.35,1746.00,1745.00,1746.00,2735,0.00
18-Nov-2019,13:25:00,1744.25,1745.35,1744.25,1745.35,1927,0.00
18-Nov-2019,13:24:00,1744.00,1744.50,1743.85,1744.50,2010,0.00
18-Nov-2019,13:23:00,1743.55,1744.85,1743.55,1744.00,5449,0.00
18-Nov-2019,13:22:00,1742.95,1743.95,1742.90,1743.55,4392,0.00
18-Nov-2019,13:21:00,1742.40,1743.30,1742.15,1742.95,3318,0.00
18-Nov-2019,13:20:00,1741.75,1742.50,1741.50,1742.45,1743,0.00
18-Nov-2019,13:19:00,1742.80,1742.95,1742.00,1742.00,1686,0.00
18-Nov-2019,13:18:00,1741.20,1742.90,1740.80,1742.75,1621,0.00
18-Nov-2019,13:17:00,1742.40,1742.40,1740.70,1742.05,6064,0.00
18-Nov-2019,13:16:00,1743.45,1743.50,1742.15,1742.50,3546,0.00
18-Nov-2019,13:15:00,1743.60,1743.70,1743.10,1743.15,1613,0.00
18-Nov-2019,13:14:00,1743.95,1743.95,1743.35,1743.65,1314,0.00
18-Nov-2019,13:13:00,1744.20,1744.50,1743.65,1744.00,2228,0.00
18-Nov-2019,13:12:00,1743.65,1745.50,1743.50,1744.45,10283,0.00
18-Nov-2019,13:11:00,1743.55,1743.70,1743.40,1743.70,966,0.00
18-Nov-2019,13:10:00,1743.40,1744.00,1743.10,1743.65,2494,0.00
18-Nov-2019,13:09:00,1743.00,1743.40,1742.65,1743.35,1334,0.00
18-Nov-2019,13:08:00,1743.50,1743.75,1741.90,1742.75,5279,0.00
18-Nov-2019,13:07:00,1741.55,1743.45,1741.55,1743.45,4323,0.00
18-Nov-2019,13:06:00,1741.40,1742.00,1741.05,1741.95,1668,0.00
18-Nov-2019,13:05:00,1742.00,1742.05,1740.80,1741.60,2203,0.00
18-Nov-2019,13:04:00,1742.80,1742.80,1742.00,1742.00,2034,0.00
18-Nov-2019,13:03:00,1742.35,1742.95,1742.00,1742.75,2576,0.00
18-Nov-2019,13:02:00,1742.00,1742.50,1741.50,1742.45,1111,0.00
18-Nov-2019,13:01:00,1741.75,1743.50,1741.35,1742.05,7388,0.00
18-Nov-2019,13:00:00,1741.50,1742.25,1741.20,1741.60,4010,0.00
18-Nov-2019,12:59:00,1741.70,1741.80,1741.50,1741.50,2339,0.00
18-Nov-2019,12:58:00,1741.50,1741.80,1741.50,1741.65,1533,0.00
18-Nov-2019,12:57:00,1741.90,1741.90,1741.50,1741.55,778,0.00
18-Nov-2019,12:56:00,1741.95,1742.00,1741.25,1741.90,2152,0.00
18-Nov-2019,12:55:00,1741.25,1741.95,1741.10,1741.95,2643,0.00
18-Nov-2019,12:54:00,1742.00,1742.00,1740.45,1741.80,2455,0.00
18-Nov-2019,12:53:00,1741.60,1742.40,1741.00,1742.00,2274,0.00
18-Nov-2019,12:52:00,1740.15,1741.90,1739.50,1741.50,8040,0.00
18-Nov-2019,12:51:00,1740.75,1741.00,1740.10,1740.10,3808,0.00
18-Nov-2019,12:50:00,1739.30,1741.45,1739.30,1740.75,4128,0.00
18-Nov-2019,12:49:00,1738.20,1739.85,1738.20,1739.70,1962,0.00
18-Nov-2019,12:48:00,1738.40,1738.60,1738.20,1738.20,1074,0.00
18-Nov-2019,12:47:00,1737.50,1738.50,1737.50,1738.25,1282,0.00
18-Nov-2019,12:46:00,1737.35,1738.00,1737.30,1737.40,1460,0.00
18-Nov-2019,12:45:00,1738.20,1738.20,1737.30,1737.30,2168,0.00
18-Nov-2019,12:44:00,1738.05,1738.55,1738.00,1738.20,2486,0.00
18-Nov-2019,12:43:00,1738.50,1738.70,1738.05,1738.05,804,0.00
18-Nov-2019,12:42:00,1738.15,1738.85,1738.10,1738.75,877,0.00
18-Nov-2019,12:41:00,1738.55,1739.00,1738.10,1738.10,1047,0.00
18-Nov-2019,12:40:00,1738.00,1738.75,1737.85,1738.60,1253,0.00
18-Nov-2019,12:39:00,1738.85,1738.85,1738.00,1738.00,2745,0.00
18-Nov-2019,12:38:00,1737.60,1738.85,1737.60,1738.85,645,0.00
18-Nov-2019,12:37:00,1737.75,1738.00,1737.60,1737.60,1707,0.00
18-Nov-2019,12:36:00,1737.65,1738.00,1737.60,1737.95,1163,0.00
18-Nov-2019,12:35:00,1737.95,1738.45,1737.60,1737.60,920,0.00
18-Nov-2019,12:34:00,1737.95,1738.55,1737.65,1738.45,1229,0.00
18-Nov-2019,12:33:00,1737.65,1738.80,1737.50,1737.95,1659,0.00
18-Nov-2019,12:32:00,1738.40,1738.55,1737.50,1737.50,2317,0.00
18-Nov-2019,12:31:00,1739.20,1739.25,1738.40,1738.55,859,0.00
18-Nov-2019,12:30:00,1738.90,1739.30,1738.45,1739.20,1245,0.00
18-Nov-2019,12:29:00,1738.90,1738.95,1738.40,1738.95,1423,0.00
18-Nov-2019,12:28:00,1738.95,1739.25,1738.50,1738.90,1091,0.00
18-Nov-2019,12:27:00,1738.05,1739.50,1738.05,1738.95,2521,0.00
18-Nov-2019,12:26:00,1738.05,1738.45,1738.00,1738.05,1929,0.00
18-Nov-2019,12:25:00,1738.30,1738.60,1738.00,1738.00,1966,0.00
18-Nov-2019,12:24:00,1738.05,1738.40,1737.60,1738.35,1139,0.00
18-Nov-2019,12:23:00,1738.20,1738.45,1737.70,1738.25,821,0.00
18-Nov-2019,12:22:00,1738.45,1738.60,1737.70,1737.75,1290,0.00
18-Nov-2019,12:21:00,1737.80,1738.70,1737.70,1738.60,1073,0.00
18-Nov-2019,12:20:00,1737.70,1738.85,1737.30,1737.80,1465,0.00
18-Nov-2019,12:19:00,1737.35,1738.00,1737.20,1737.70,1440,0.00
18-Nov-2019,12:18:00,1737.55,1737.75,1737.35,1737.35,875,0.00
18-Nov-2019,12:17:00,1737.75,1737.75,1737.50,1737.55,1123,0.00
18-Nov-2019,12:16:00,1737.90,1738.00,1737.50,1737.80,1713,0.00
18-Nov-2019,12:15:00,1737.35,1738.00,1737.35,1737.90,679,0.00
18-Nov-2019,12:14:00,1737.75,1738.20,1737.25,1737.35,1727,0.00
18-Nov-2019,12:13:00,1737.15,1737.50,1737.15,1737.25,980,0.00
18-Nov-2019,12:12:00,1737.50,1737.70,1737.10,1737.25,2189,0.00
18-Nov-2019,12:11:00,1737.55,1738.85,1737.50,1737.70,2623,0.00
18-Nov-2019,12:10:00,1738.95,1738.95,1737.70,1737.70,1264,0.00
18-Nov-2019,12:09:00,1737.70,1739.40,1737.70,1739.00,919,0.00
18-Nov-2019,12:08:00,1738.90,1738.90,1737.50,1737.75,1731,0.00
18-Nov-2019,12:07:00,1738.55,1740.00,1738.40,1738.85,2915,0.00
18-Nov-2019,12:06:00,1739.40,1739.70,1738.40,1738.40,2017,0.00
18-Nov-2019,12:05:00,1738.20,1739.85,1738.20,1739.40,2061,0.00
18-Nov-2019,12:04:00,1738.80,1739.00,1738.20,1738.20,1166,0.00
18-Nov-2019,12:03:00,1738.60,1739.00,1738.50,1738.75,927,0.00
18-Nov-2019,12:02:00,1739.55,1739.65,1738.60,1738.60,1214,0.00
18-Nov-2019,12:01:00,1739.80,1739.80,1739.35,1739.40,1658,0.00
18-Nov-2019,12:00:00,1740.00,1740.05,1739.40,1739.75,715,0.00
18-Nov-2019,11:59:00,1738.50,1740.35,1738.50,1740.00,1289,0.00
18-Nov-2019,11:58:00,1737.65,1739.45,1737.40,1739.05,2915,0.00
18-Nov-2019,11:57:00,1739.15,1739.15,1737.65,1738.00,4229,0.00
18-Nov-2019,11:56:00,1740.65,1740.70,1739.00,1739.00,1711,0.00
18-Nov-2019,11:55:00,1741.65,1741.85,1740.60,1740.65,2826,0.00
18-Nov-2019,11:54:00,1741.30,1741.90,1741.30,1741.75,2978,0.00
18-Nov-2019,11:53:00,1741.40,1741.40,1741.05,1741.30,1141,0.00
18-Nov-2019,11:52:00,1740.70,1741.45,1740.70,1741.25,1065,0.00
18-Nov-2019,11:51:00,1741.15,1741.20,1741.05,1741.05,2237,0.00
18-Nov-2019,11:50:00,1741.80,1741.90,1741.10,1741.10,1029,0.00
18-Nov-2019,11:49:00,1741.20,1741.85,1740.65,1741.75,3256,0.00
18-Nov-2019,11:48:00,1741.05,1741.25,1740.90,1741.10,1411,0.00
18-Nov-2019,11:47:00,1740.70,1741.50,1740.70,1741.00,1965,0.00
18-Nov-2019,11:46:00,1739.30,1741.20,1739.10,1740.75,4597,0.00
18-Nov-2019,11:45:00,1738.90,1739.35,1738.50,1739.25,1519,0.00
18-Nov-2019,11:44:00,1739.35,1739.45,1739.00,1739.05,1193,0.00
18-Nov-2019,11:43:00,1739.70,1739.70,1739.45,1739.45,770,0.00
18-Nov-2019,11:42:00,1738.95,1739.75,1738.90,1739.50,2094,0.00
18-Nov-2019,11:41:00,1738.25,1739.10,1738.10,1738.90,1639,0.00
18-Nov-2019,11:40:00,1738.05,1738.20,1738.00,1738.15,966,0.00
18-Nov-2019,11:39:00,1738.15,1738.15,1737.80,1737.95,1559,0.00
18-Nov-2019,11:38:00,1738.00,1738.25,1738.00,1738.15,674,0.00
18-Nov-2019,11:37:00,1738.05,1738.15,1737.90,1738.05,1358,0.00
