DATE,TIME,OPEN,HIGH,LOW,CLOSE,QUANTITY,AVERAGE
15-Nov-2019,13:18:00,15116.75,15116.75,15116.75,15116.75,2,0.00
15-Nov-2019,13:17:00,15110.20,15110.20,15110.10,15110.10,6,0.00
15-Nov-2019,13:15:00,15110.20,15110.20,15110.20,15110.20,5,0.00
15-Nov-2019,13:12:00,15111.00,15111.40,15110.25,15110.25,149,0.00
15-Nov-2019,13:11:00,15110.80,15110.80,15110.80,15110.80,7,0.00
15-Nov-2019,13:09:00,15111.60,15111.60,15111.60,15111.60,1,0.00
15-Nov-2019,13:08:00,15111.60,15111.60,15111.60,15111.60,4,0.00
15-Nov-2019,13:07:00,15111.60,15111.60,15111.60,15111.60,1,0.00
15-Nov-2019,13:05:00,15119.40,15119.40,15110.80,15110.80,20,0.00
15-Nov-2019,13:04:00,15110.65,15110.65,15110.65,15110.65,1,0.00
15-Nov-2019,13:03:00,15119.85,15119.85,15119.85,15119.85,1,0.00
15-Nov-2019,13:02:00,15121.00,15121.00,15109.80,15109.80,27,0.00
15-Nov-2019,13:01:00,15116.00,15121.00,15116.00,15120.95,189,0.00
15-Nov-2019,13:00:00,15092.95,15121.05,15092.95,15115.55,134,0.00
15-Nov-2019,12:59:00,15087.00,15095.50,15087.00,15095.50,83,0.00
15-Nov-2019,12:58:00,15087.00,15087.00,15087.00,15087.00,41,0.00
15-Nov-2019,12:57:00,15081.25,15081.65,15076.00,15081.65,63,0.00
15-Nov-2019,12:56:00,15075.90,15081.25,15075.75,15081.25,128,0.00
15-Nov-2019,12:55:00,15053.95,15060.00,15053.95,15060.00,30,0.00
15-Nov-2019,12:54:00,15053.95,15053.95,15053.95,15053.95,13,0.00
15-Nov-2019,12:53:00,15053.55,15053.95,15053.00,15053.00,7,0.00
15-Nov-2019,12:52:00,15052.85,15053.55,15051.10,15053.55,177,0.00
15-Nov-2019,12:51:00,15051.00,15054.35,15051.00,15051.05,43,0.00
15-Nov-2019,12:50:00,15055.00,15055.00,15051.05,15051.05,4,0.00
15-Nov-2019,12:49:00,15060.05,15060.05,15050.05,15050.05,101,0.00
15-Nov-2019,12:48:00,15069.00,15069.00,15060.05,15060.05,18,0.00
15-Nov-2019,12:47:00,15100.00,15100.00,15068.60,15069.00,169,0.00
15-Nov-2019,12:46:00,15100.00,15102.30,15100.00,15100.00,193,0.00
15-Nov-2019,12:45:00,15106.60,15106.60,15100.00,15100.00,134,0.00
15-Nov-2019,12:43:00,15100.00,15100.00,15100.00,15100.00,9,0.00
15-Nov-2019,12:42:00,15107.55,15107.55,15107.55,15107.55,10,0.00
15-Nov-2019,12:41:00,15120.35,15120.35,15120.35,15120.35,2,0.00
15-Nov-2019,12:40:00,15112.60,15112.60,15108.00,15108.00,18,0.00
15-Nov-2019,12:39:00,15135.00,15135.00,15135.00,15135.00,3,0.00
15-Nov-2019,12:36:00,15138.05,15138.05,15138.05,15138.05,3,0.00
15-Nov-2019,12:35:00,15115.90,15116.55,15115.90,15116.55,50,0.00
15-Nov-2019,12:34:00,15107.60,15107.60,15107.60,15107.60,2,0.00
15-Nov-2019,12:33:00,15107.55,15107.55,15107.55,15107.55,4,0.00
15-Nov-2019,12:29:00,15103.55,15107.55,15103.55,15107.55,35,0.00
15-Nov-2019,12:27:00,15118.00,15118.00,15115.00,15115.00,6,0.00
15-Nov-2019,12:24:00,15118.00,15118.00,15118.00,15118.00,2,0.00
15-Nov-2019,12:23:00,15131.05,15131.05,15131.05,15131.05,1,0.00
15-Nov-2019,12:22:00,15115.05,15115.05,15115.00,15115.00,5,0.00
15-Nov-2019,12:21:00,15129.00,15129.00,15115.45,15115.45,38,0.00
15-Nov-2019,12:18:00,15129.00,15129.00,15129.00,15129.00,2,0.00
15-Nov-2019,12:17:00,15139.70,15139.70,15139.70,15139.70,22,0.00
15-Nov-2019,12:12:00,15129.00,15129.00,15129.00,15129.00,40,0.00
15-Nov-2019,12:11:00,15133.50,15133.50,15132.05,15132.05,11,0.00
15-Nov-2019,12:10:00,15131.05,15131.05,15131.05,15131.05,6,0.00
15-Nov-2019,12:09:00,15139.85,15145.00,15139.85,15145.00,45,0.00
15-Nov-2019,12:08:00,15120.05,15120.05,15120.05,15120.05,1,0.00
15-Nov-2019,12:05:00,15139.00,15139.00,15119.05,15119.05,2,0.00
15-Nov-2019,12:03:00,15125.00,15141.35,15125.00,15141.35,11,0.00
15-Nov-2019,12:02:00,15115.70,15124.40,15115.70,15124.40,33,0.00
15-Nov-2019,12:01:00,15115.70,15115.70,15115.70,15115.70,1,0.00
15-Nov-2019,12:00:00,15100.00,15100.00,15100.00,15100.00,25,0.00
15-Nov-2019,11:59:00,15110.40,15125.00,15110.40,15125.00,25,0.00
15-Nov-2019,11:58:00,15103.75,15103.75,15103.75,15103.75,3,0.00
15-Nov-2019,11:56:00,15109.95,15109.95,15109.95,15109.95,11,0.00
15-Nov-2019,11:51:00,15114.80,15114.80,15114.80,15114.80,1,0.00
15-Nov-2019,11:49:00,15114.80,15114.80,15114.80,15114.80,4,0.00
15-Nov-2019,11:46:00,15119.25,15119.25,15100.00,15100.00,32,0.00
15-Nov-2019,11:45:00,15105.45,15105.45,15100.05,15100.05,72,0.00
15-Nov-2019,11:43:00,15105.40,15105.40,15105.40,15105.40,1,0.00
15-Nov-2019,11:42:00,15120.00,15120.00,15120.00,15120.00,1,0.00
15-Nov-2019,11:41:00,15124.50,15124.50,15122.95,15122.95,4,0.00
15-Nov-2019,11:40:00,15104.40,15108.00,15104.40,15108.00,24,0.00
15-Nov-2019,11:37:00,15100.10,15100.10,15100.10,15100.10,5,0.00
15-Nov-2019,11:36:00,15104.40,15104.40,15100.00,15100.00,7,0.00
15-Nov-2019,11:35:00,15100.00,15104.40,15100.00,15104.40,10,0.00
15-Nov-2019,11:34:00,15104.35,15104.35,15100.00,15100.00,3,0.00
15-Nov-2019,11:33:00,15100.00,15100.00,15100.00,15100.00,16,0.00
15-Nov-2019,11:32:00,15100.00,15100.00,15100.00,15100.00,1,0.00
15-Nov-2019,11:31:00,15100.00,15100.00,15100.00,15100.00,19,0.00
15-Nov-2019,11:29:00,15100.00,15104.40,15100.00,15104.40,8,0.00
15-Nov-2019,11:28:00,15104.30,15104.30,15100.00,15104.00,16,0.00
15-Nov-2019,11:27:00,15100.00,15104.30,15100.00,15104.30,13,0.00
15-Nov-2019,11:26:00,15100.10,15102.20,15100.00,15100.00,25,0.00
15-Nov-2019,11:25:00,15100.00,15100.00,15100.00,15100.00,66,0.00
15-Nov-2019,11:24:00,15100.00,15105.40,15100.00,15105.40,7,0.00
15-Nov-2019,11:23:00,15100.10,15108.85,15100.10,15108.85,3,0.00
15-Nov-2019,11:22:00,15100.10,15108.85,15100.10,15108.85,7,0.00
15-Nov-2019,11:21:00,15100.00,15100.00,15100.00,15100.00,2,0.00
15-Nov-2019,11:20:00,15100.00,15100.00,15100.00,15100.00,5,0.00
15-Nov-2019,11:19:00,15100.00,15100.00,15100.00,15100.00,4,0.00
15-Nov-2019,11:18:00,15100.00,15105.00,15100.00,15100.00,39,0.00
15-Nov-2019,11:17:00,15100.00,15100.00,15100.00,15100.00,1,0.00
15-Nov-2019,11:16:00,15088.05,15100.00,15088.05,15100.00,15,0.00
15-Nov-2019,11:15:00,15100.00,15100.00,15100.00,15100.00,5,0.00
15-Nov-2019,11:14:00,15099.95,15100.00,15087.70,15099.95,3830,0.00
15-Nov-2019,11:13:00,15087.80,15099.50,15087.80,15099.50,19,0.00
15-Nov-2019,11:12:00,15100.40,15100.40,15100.35,15100.40,36,0.00
15-Nov-2019,11:11:00,15100.00,15100.40,15089.00,15090.00,16,0.00
15-Nov-2019,11:10:00,15101.95,15101.95,15092.00,15100.00,22,0.00
15-Nov-2019,11:09:00,15101.95,15101.95,15089.65,15089.65,3,0.00
15-Nov-2019,11:08:00,15087.65,15097.15,15087.65,15097.15,5,0.00
15-Nov-2019,11:07:00,15098.50,15098.95,15070.60,15087.65,144,0.00
15-Nov-2019,11:06:00,15101.05,15101.05,15088.40,15098.50,58,0.00
15-Nov-2019,11:05:00,15128.40,15138.40,15095.05,15113.15,3268,0.00
15-Nov-2019,11:04:00,15120.00,15128.00,15120.00,15128.00,6,0.00
15-Nov-2019,11:03:00,15151.05,15159.60,15120.05,15122.00,65,0.00
15-Nov-2019,11:02:00,15166.25,15166.25,15150.05,15166.10,6,0.00
15-Nov-2019,11:01:00,15150.25,15168.50,15130.05,15168.50,305,0.00
15-Nov-2019,11:00:00,15140.00,15140.00,15140.00,15140.00,11,0.00
15-Nov-2019,10:59:00,15138.80,15154.10,15122.35,15154.10,9,0.00
15-Nov-2019,10:58:00,15140.00,15140.00,15139.60,15139.60,12,0.00
15-Nov-2019,10:57:00,15143.00,15143.05,15140.10,15140.10,42,0.00
15-Nov-2019,10:56:00,15132.50,15142.65,15132.50,15132.50,6,0.00
15-Nov-2019,10:55:00,15101.20,15143.30,15089.20,15143.30,179,0.00
15-Nov-2019,10:54:00,15174.50,15175.00,15060.05,15101.20,840,0.00
15-Nov-2019,10:53:00,15180.00,15180.00,15175.00,15175.00,55,0.00
15-Nov-2019,10:52:00,15192.00,15192.00,15190.00,15190.00,40,0.00
15-Nov-2019,10:51:00,15192.20,15192.20,15192.20,15192.20,9,0.00
15-Nov-2019,10:50:00,15191.95,15191.95,15180.00,15180.00,2,0.00
15-Nov-2019,10:49:00,15191.80,15191.95,15191.80,15191.95,17,0.00
15-Nov-2019,10:48:00,15191.85,15191.85,15191.85,15191.85,1,0.00
15-Nov-2019,10:47:00,15179.90,15191.85,15179.90,15191.85,21,0.00
15-Nov-2019,10:46:00,15175.05,15184.80,15175.00,15184.80,31,0.00
15-Nov-2019,10:45:00,15190.05,15190.05,15175.00,15188.35,22,0.00
15-Nov-2019,10:44:00,15190.10,15190.10,15190.10,15190.10,3,0.00
15-Nov-2019,10:43:00,15175.00,15190.10,15175.00,15190.10,11,0.00
15-Nov-2019,10:42:00,15191.10,15191.90,15175.00,15175.15,53,0.00
15-Nov-2019,10:41:00,15174.50,15174.50,15174.50,15174.50,20,0.00
15-Nov-2019,10:40:00,15189.85,15194.30,15174.50,15174.50,126,0.00
15-Nov-2019,10:39:00,15174.50,15191.35,15174.50,15189.85,25,0.00
15-Nov-2019,10:38:00,15175.00,15197.70,15174.50,15174.50,438,0.00
15-Nov-2019,10:37:00,15190.10,15190.10,15174.60,15175.00,15,0.00
15-Nov-2019,10:36:00,15186.00,15194.35,15175.05,15175.70,131,0.00
15-Nov-2019,10:35:00,15190.00,15190.00,15190.00,15190.00,28,0.00
15-Nov-2019,10:34:00,15197.25,15200.00,15190.00,15200.00,20,0.00
15-Nov-2019,10:33:00,15197.20,15197.25,15197.20,15197.25,9,0.00
15-Nov-2019,10:32:00,15195.10,15197.25,15181.85,15181.85,38,0.00
15-Nov-2019,10:31:00,15220.00,15220.00,15190.00,15190.00,70,0.00
15-Nov-2019,10:30:00,15220.40,15225.00,15220.00,15220.00,281,0.00
15-Nov-2019,10:29:00,15229.05,15229.05,15220.00,15220.00,62,0.00
15-Nov-2019,10:28:00,15228.80,15228.95,15221.95,15221.95,11,0.00
15-Nov-2019,10:27:00,15250.20,15250.75,15220.00,15220.00,69,0.00
15-Nov-2019,10:26:00,15305.00,15305.00,15240.00,15250.80,465,0.00
15-Nov-2019,10:25:00,15307.20,15307.20,15306.00,15306.00,147,0.00
15-Nov-2019,10:24:00,15307.30,15307.30,15307.20,15307.20,5,0.00
15-Nov-2019,10:21:00,15314.95,15315.00,15314.95,15315.00,12,0.00
15-Nov-2019,10:20:00,15325.00,15325.15,15321.95,15321.95,8,0.00
15-Nov-2019,10:19:00,15306.10,15306.10,15306.10,15306.10,16,0.00
15-Nov-2019,10:18:00,15329.40,15338.70,15311.05,15311.05,48,0.00
15-Nov-2019,10:17:00,15329.40,15329.40,15329.40,15329.40,14,0.00
15-Nov-2019,10:16:00,15329.40,15329.40,15329.40,15329.40,6,0.00
15-Nov-2019,10:15:00,15339.35,15339.35,15329.40,15329.40,9,0.00
15-Nov-2019,10:14:00,15329.40,15329.45,15329.40,15329.45,9,0.00
15-Nov-2019,10:13:00,15306.40,15329.40,15306.40,15329.40,46,0.00
15-Nov-2019,10:12:00,15315.00,15315.00,15315.00,15315.00,1,0.00
15-Nov-2019,10:11:00,15301.15,15309.35,15301.15,15301.15,27,0.00
15-Nov-2019,10:10:00,15301.15,15308.95,15301.15,15301.15,3,0.00
15-Nov-2019,10:09:00,15305.00,15305.00,15301.05,15301.05,27,0.00
15-Nov-2019,10:08:00,15301.05,15301.90,15301.05,15301.10,37,0.00
15-Nov-2019,10:07:00,15300.55,15318.35,15300.55,15318.35,29,0.00
15-Nov-2019,10:06:00,15330.05,15330.05,15325.10,15325.10,41,0.00
15-Nov-2019,10:05:00,15325.10,15340.00,15325.10,15340.00,4,0.00
15-Nov-2019,10:03:00,15339.80,15339.80,15339.80,15339.80,2,0.00
15-Nov-2019,10:02:00,15333.95,15334.35,15325.10,15334.35,8,0.00
15-Nov-2019,10:01:00,15325.15,15325.15,15325.15,15325.15,1,0.00
15-Nov-2019,10:00:00,15340.00,15342.00,15325.15,15325.15,4,0.00
15-Nov-2019,09:59:00,15340.00,15340.00,15340.00,15340.00,4,0.00
15-Nov-2019,09:58:00,15345.35,15345.35,15340.00,15340.00,12,0.00
15-Nov-2019,09:57:00,15315.00,15323.90,15315.00,15323.90,3,0.00
15-Nov-2019,09:56:00,15310.00,15313.15,15310.00,15313.15,13,0.00
15-Nov-2019,09:55:00,15309.00,15310.05,15300.00,15310.05,10,0.00
15-Nov-2019,09:54:00,15308.85,15308.85,15300.10,15300.10,4,0.00
15-Nov-2019,09:53:00,15300.05,15300.05,15300.05,15300.05,1,0.00
15-Nov-2019,09:52:00,15309.00,15309.00,15309.00,15309.00,1,0.00
15-Nov-2019,09:49:00,15301.00,15306.90,15301.00,15306.90,2,0.00
15-Nov-2019,09:48:00,15315.00,15315.00,15315.00,15315.00,25,0.00
15-Nov-2019,09:46:00,15319.90,15319.90,15301.05,15301.05,29,0.00
15-Nov-2019,09:45:00,15320.30,15320.30,15311.20,15312.05,7,0.00
15-Nov-2019,09:44:00,15320.30,15320.30,15320.30,15320.30,1,0.00
15-Nov-2019,09:43:00,15329.95,15329.95,15329.95,15329.95,2,0.00
15-Nov-2019,09:42:00,15350.00,15350.00,15320.30,15320.30,8,0.00
15-Nov-2019,09:41:00,15309.65,15365.00,15309.65,15361.90,62,0.00
15-Nov-2019,09:40:00,15325.00,15325.00,15309.70,15309.70,4,0.00
15-Nov-2019,09:39:00,15306.60,15320.00,15306.55,15320.00,9,0.00
15-Nov-2019,09:38:00,15333.10,15333.10,15310.00,15310.00,16,0.00
15-Nov-2019,09:37:00,15365.80,15370.00,15314.45,15314.45,44,0.00
15-Nov-2019,09:36:00,15343.00,15385.95,15334.90,15365.80,44,0.00
15-Nov-2019,09:35:00,15303.90,15330.45,15303.90,15330.45,22,0.00
15-Nov-2019,09:34:00,15316.15,15316.15,15306.55,15306.55,6,0.00
15-Nov-2019,09:33:00,15314.55,15314.55,15314.55,15314.55,2,0.00
15-Nov-2019,09:32:00,15318.45,15318.45,15318.45,15318.45,1,0.00
15-Nov-2019,09:31:00,15299.90,15356.90,15299.90,15343.55,158,0.00
15-Nov-2019,09:30:00,15300.00,15300.00,15300.00,15300.00,5,0.00
15-Nov-2019,09:29:00,15299.85,15299.85,15299.85,15299.85,5,0.00
15-Nov-2019,09:28:00,15286.10,15286.10,15285.75,15285.75,2,0.00
15-Nov-2019,09:27:00,15314.20,15314.20,15309.95,15309.95,12,0.00
15-Nov-2019,09:26:00,15310.00,15313.70,15294.30,15312.75,30,0.00
15-Nov-2019,09:25:00,15331.95,15331.95,15312.00,15312.00,9,0.00
15-Nov-2019,09:24:00,15335.95,15345.00,15335.95,15345.00,12,0.00
15-Nov-2019,09:23:00,15325.10,15330.00,15325.10,15327.05,15,0.00
15-Nov-2019,09:22:00,15346.65,15349.95,15346.00,15346.00,29,0.00
15-Nov-2019,09:21:00,15375.00,15375.40,15329.00,15329.00,51,0.00
15-Nov-2019,09:20:00,15310.00,15350.00,15301.00,15350.00,41,0.00
15-Nov-2019,09:19:00,15309.80,15327.75,15302.05,15302.05,14,0.00
15-Nov-2019,09:18:00,15345.75,15370.15,15313.50,15328.10,62,0.00
15-Nov-2019,09:17:00,15197.05,15349.00,15196.00,15330.95,95,0.00
15-Nov-2019,09:16:00,15250.00,15250.00,15173.65,15197.10,61,0.00
15-Nov-2019,09:15:00,15292.95,15295.00,15242.60,15249.95,32,0.00
14-Nov-2019,15:29:00,15135.00,15195.95,15131.05,15195.95,23,0.00
14-Nov-2019,15:28:00,15194.00,15210.00,15180.05,15210.00,45,0.00
14-Nov-2019,15:27:00,15135.30,15194.00,15135.00,15162.35,86,0.00
14-Nov-2019,15:26:00,15162.75,15168.10,15148.40,15148.40,22,0.00
14-Nov-2019,15:25:00,15187.25,15198.90,15168.55,15168.55,64,0.00
14-Nov-2019,15:24:00,15161.45,15183.30,15161.45,15183.30,25,0.00
14-Nov-2019,15:23:00,15130.45,15165.50,15130.45,15165.50,33,0.00
14-Nov-2019,15:22:00,15150.55,15150.55,15135.55,15139.75,39,0.00
14-Nov-2019,15:21:00,15129.00,15146.65,15129.00,15146.65,39,0.00
14-Nov-2019,15:20:00,15120.00,15130.15,15109.00,15130.15,75,0.00
14-Nov-2019,15:19:00,15210.05,15210.55,15109.00,15119.15,138,0.00
14-Nov-2019,15:18:00,15225.60,15240.50,15225.60,15237.50,23,0.00
14-Nov-2019,15:17:00,15220.00,15243.55,15210.95,15243.55,37,0.00
14-Nov-2019,15:16:00,15191.00,15240.00,15165.95,15219.00,68,0.00
14-Nov-2019,15:15:00,15214.60,15218.00,15189.75,15189.75,27,0.00
14-Nov-2019,15:14:00,15219.25,15242.85,15209.85,15209.85,56,0.00
14-Nov-2019,15:13:00,15239.75,15240.15,15225.45,15225.45,16,0.00
14-Nov-2019,15:12:00,15246.80,15246.80,15196.55,15241.05,89,0.00
14-Nov-2019,15:11:00,15266.65,15270.00,15245.40,15245.40,64,0.00
14-Nov-2019,15:10:00,15265.00,15273.90,15264.65,15266.65,22,0.00
14-Nov-2019,15:09:00,15260.00,15260.90,15257.70,15260.90,3,0.00
14-Nov-2019,15:08:00,15245.80,15250.30,15245.80,15250.30,26,0.00
14-Nov-2019,15:07:00,15243.55,15249.95,15243.55,15244.45,26,0.00
14-Nov-2019,15:06:00,15240.30,15249.95,15240.30,15243.10,7,0.00
14-Nov-2019,15:05:00,15223.10,15226.45,15223.10,15226.45,2,0.00
14-Nov-2019,15:04:00,15250.00,15250.00,15223.00,15223.00,101,0.00
14-Nov-2019,15:03:00,15251.55,15251.55,15222.35,15222.35,35,0.00
14-Nov-2019,15:02:00,15250.00,15251.00,15250.00,15250.00,30,0.00
14-Nov-2019,15:01:00,15236.95,15250.00,15220.60,15250.00,14,0.00
14-Nov-2019,15:00:00,15205.05,15240.00,15205.05,15240.00,52,0.00
14-Nov-2019,14:59:00,15219.85,15219.85,15204.35,15205.05,177,0.00
14-Nov-2019,14:58:00,15236.65,15236.65,15220.00,15220.00,24,0.00
14-Nov-2019,14:57:00,15207.00,15207.00,15207.00,15207.00,15,0.00
14-Nov-2019,14:56:00,15275.00,15275.00,15252.00,15252.00,20,0.00
14-Nov-2019,14:55:00,15274.00,15274.95,15256.00,15274.00,7,0.00
14-Nov-2019,14:54:00,15269.70,15275.00,15251.35,15275.00,49,0.00
14-Nov-2019,14:53:00,15274.95,15274.95,15251.35,15274.85,6,0.00
14-Nov-2019,14:52:00,15225.00,15250.50,15225.00,15250.50,33,0.00
14-Nov-2019,14:51:00,15229.20,15229.20,15205.00,15224.95,130,0.00
14-Nov-2019,14:50:00,15230.00,15230.00,15230.00,15230.00,13,0.00
14-Nov-2019,14:49:00,15225.05,15230.00,15225.00,15230.00,18,0.00
14-Nov-2019,14:48:00,15230.80,15230.80,15225.05,15230.00,26,0.00
14-Nov-2019,14:46:00,15228.55,15228.55,15228.55,15228.55,8,0.00
14-Nov-2019,14:45:00,15229.05,15229.05,15229.05,15229.05,2,0.00
14-Nov-2019,14:44:00,15225.45,15229.05,15225.45,15229.05,12,0.00
14-Nov-2019,14:43:00,15210.15,15234.15,15210.15,15221.35,50,0.00
14-Nov-2019,14:42:00,15210.05,15219.30,15210.05,15213.55,17,0.00
14-Nov-2019,14:41:00,15222.00,15222.00,15209.45,15210.05,19,0.00
14-Nov-2019,14:40:00,15260.00,15260.00,15215.05,15220.00,25,0.00
14-Nov-2019,14:39:00,15239.65,15279.75,15239.65,15277.40,140,0.00
14-Nov-2019,14:38:00,15236.00,15240.00,15236.00,15240.00,7,0.00
14-Nov-2019,14:37:00,15233.80,15245.00,15233.80,15235.55,17,0.00
14-Nov-2019,14:36:00,15233.80,15233.80,15233.80,15233.80,6,0.00
14-Nov-2019,14:35:00,15238.40,15238.40,15233.80,15233.80,8,0.00
14-Nov-2019,14:34:00,15232.45,15233.80,15232.45,15233.80,6,0.00
14-Nov-2019,14:33:00,15228.85,15238.40,15228.85,15231.55,9,0.00
14-Nov-2019,14:32:00,15226.40,15228.55,15226.40,15228.55,4,0.00
14-Nov-2019,14:31:00,15225.50,15226.40,15225.50,15226.40,5,0.00
14-Nov-2019,14:30:00,15225.05,15225.05,15225.05,15225.05,5,0.00
14-Nov-2019,14:29:00,15222.80,15228.95,15222.80,15225.05,9,0.00
14-Nov-2019,14:28:00,15218.30,15228.95,15218.30,15228.95,7,0.00
14-Nov-2019,14:27:00,15228.80,15228.95,15213.10,15228.95,7,0.00
14-Nov-2019,14:26:00,15228.85,15228.85,15212.10,15212.30,7,0.00
14-Nov-2019,14:25:00,15232.05,15239.30,15212.15,15212.15,8,0.00
14-Nov-2019,14:24:00,15230.70,15239.90,15230.70,15232.05,12,0.00
14-Nov-2019,14:23:00,15211.40,15239.90,15211.40,15229.35,26,0.00
14-Nov-2019,14:22:00,15210.05,15229.30,15210.05,15210.65,7,0.00
14-Nov-2019,14:21:00,15208.05,15229.30,15208.00,15229.30,8,0.00
14-Nov-2019,14:20:00,15229.50,15229.50,15206.60,15227.35,10,0.00
14-Nov-2019,14:19:00,15233.40,15233.40,15214.00,15229.50,15,0.00
14-Nov-2019,14:18:00,15222.55,15232.00,15214.65,15214.70,6,0.00
14-Nov-2019,14:17:00,15214.05,15234.15,15214.05,15222.55,13,0.00
14-Nov-2019,14:16:00,15234.45,15234.45,15214.05,15214.05,6,0.00
14-Nov-2019,14:15:00,15231.65,15231.65,15231.65,15231.65,12,0.00
14-Nov-2019,14:14:00,15239.35,15239.35,15238.25,15238.25,9,0.00
14-Nov-2019,14:13:00,15239.95,15239.95,15239.95,15239.95,4,0.00
14-Nov-2019,14:11:00,15206.60,15206.60,15206.60,15206.60,5,0.00
14-Nov-2019,14:09:00,15239.95,15239.95,15230.50,15230.50,88,0.00
14-Nov-2019,14:07:00,15231.80,15239.95,15231.80,15235.85,10,0.00
14-Nov-2019,14:06:00,15226.50,15230.00,15226.50,15230.00,9,0.00
14-Nov-2019,14:05:00,15226.50,15226.50,15226.50,15226.50,10,0.00
14-Nov-2019,14:04:00,15225.00,15225.00,15225.00,15225.00,4,0.00
14-Nov-2019,14:03:00,15224.00,15225.00,15224.00,15225.00,5,0.00
14-Nov-2019,14:02:00,15224.00,15224.00,15224.00,15224.00,6,0.00
14-Nov-2019,14:00:00,15208.35,15208.35,15208.35,15208.35,1,0.00
14-Nov-2019,13:59:00,15225.00,15225.00,15207.95,15207.95,2,0.00
14-Nov-2019,13:56:00,15213.55,15213.55,15213.55,15213.55,1,0.00
14-Nov-2019,13:55:00,15215.50,15215.50,15215.50,15215.50,1,0.00
14-Nov-2019,13:50:00,15226.50,15226.50,15226.50,15226.50,8,0.00
14-Nov-2019,13:45:00,15206.55,15206.55,15206.50,15206.50,7,0.00
14-Nov-2019,13:43:00,15226.50,15226.50,15225.05,15225.05,55,0.00
14-Nov-2019,13:42:00,15205.10,15205.10,15205.00,15205.00,4,0.00
14-Nov-2019,13:40:00,15205.00,15205.00,15205.00,15205.00,16,0.00
14-Nov-2019,13:39:00,15214.95,15214.95,15205.00,15205.00,18,0.00
14-Nov-2019,13:38:00,15205.00,15205.00,15205.00,15205.00,3,0.00
14-Nov-2019,13:37:00,15205.60,15205.90,15205.00,15205.00,15,0.00
14-Nov-2019,13:36:00,15209.60,15209.60,15205.65,15205.65,6,0.00
14-Nov-2019,13:35:00,15205.00,15222.00,15205.00,15205.00,57,0.00
14-Nov-2019,13:33:00,15205.30,15205.30,15205.30,15205.30,3,0.00
14-Nov-2019,13:32:00,15205.00,15205.00,15205.00,15205.00,1,0.00
14-Nov-2019,13:31:00,15205.00,15212.50,15205.00,15205.00,36,0.00
14-Nov-2019,13:30:00,15205.00,15205.00,15205.00,15205.00,6,0.00
14-Nov-2019,13:29:00,15205.05,15205.10,15205.00,15205.10,15,0.00
14-Nov-2019,13:28:00,15207.60,15207.60,15205.05,15205.05,6,0.00
14-Nov-2019,13:27:00,15221.70,15221.70,15221.70,15221.70,1,0.00
14-Nov-2019,13:24:00,15222.40,15232.00,15222.15,15223.80,108,0.00
14-Nov-2019,13:23:00,15218.60,15218.60,15218.60,15218.60,19,0.00
14-Nov-2019,13:21:00,15223.80,15223.80,15223.80,15223.80,6,0.00
14-Nov-2019,13:20:00,15205.00,15205.00,15205.00,15205.00,20,0.00
14-Nov-2019,13:19:00,15217.60,15217.60,15217.60,15217.60,5,0.00
14-Nov-2019,13:18:00,15205.15,15205.15,15205.15,15205.15,10,0.00
14-Nov-2019,13:17:00,15220.40,15220.40,15220.40,15220.40,5,0.00
14-Nov-2019,13:16:00,15211.75,15211.75,15211.75,15211.75,6,0.00
14-Nov-2019,13:15:00,15216.00,15216.00,15216.00,15216.00,5,0.00
14-Nov-2019,13:14:00,15206.05,15216.85,15206.05,15216.85,6,0.00
14-Nov-2019,13:12:00,15205.05,15216.95,15205.00,15205.00,22,0.00
14-Nov-2019,13:11:00,15206.50,15206.50,15206.50,15206.50,7,0.00
14-Nov-2019,13:10:00,15220.00,15220.00,15220.00,15220.00,3,0.00
14-Nov-2019,13:09:00,15212.40,15212.40,15203.80,15203.80,7,0.00
14-Nov-2019,13:08:00,15203.00,15203.00,15203.00,15203.00,64,0.00
14-Nov-2019,13:07:00,15203.00,15203.00,15203.00,15203.00,40,0.00
14-Nov-2019,13:06:00,15205.00,15205.00,15203.00,15203.00,124,0.00
14-Nov-2019,13:05:00,15208.40,15208.40,15205.00,15205.00,60,0.00
14-Nov-2019,13:04:00,15209.70,15209.70,15208.45,15208.45,3,0.00
14-Nov-2019,13:03:00,15219.40,15219.40,15209.30,15209.30,3,0.00
14-Nov-2019,13:01:00,15228.00,15228.00,15228.00,15228.00,2,0.00
14-Nov-2019,12:59:00,15212.00,15220.40,15212.00,15220.40,67,0.00
14-Nov-2019,12:56:00,15208.40,15208.40,15208.40,15208.40,1,0.00
14-Nov-2019,12:55:00,15208.55,15217.95,15208.55,15217.95,2,0.00
14-Nov-2019,12:53:00,15218.00,15218.00,15218.00,15218.00,1,0.00
14-Nov-2019,12:51:00,15218.60,15219.80,15205.20,15205.20,9,0.00
14-Nov-2019,12:49:00,15205.00,15205.00,15205.00,15205.00,13,0.00
14-Nov-2019,12:44:00,15215.00,15219.95,15208.00,15208.00,3,0.00
14-Nov-2019,12:43:00,15215.00,15215.00,15215.00,15215.00,1,0.00
14-Nov-2019,12:41:00,15215.05,15215.05,15215.05,15215.05,2,0.00
14-Nov-2019,12:37:00,15220.85,15220.85,15220.85,15220.85,2,0.00
14-Nov-2019,12:35:00,15207.20,15207.20,15207.20,15207.20,2,0.00
